case	comparison	SNF: FDA & CGC
Osteosarcoma-TOS090	ACH-000353	0.9979135684503666
Osteosarcoma-TOS090	ACH-000778	0.9979142830006285
Osteosarcoma-TOS090	ACH-000668	0.9979146405402138
Osteosarcoma-TOS090	ACH-000489	0.997915169913899
Osteosarcoma-TOS090	ACH-000236	0.9979153093996292
Osteosarcoma-TOS090	ACH-000378	0.9979154812964363
Osteosarcoma-TOS090	ACH-000476	0.9979154984832471
Osteosarcoma-TOS090	ACH-000222	0.9979162221053512
Osteosarcoma-TOS090	ACH-000470	0.9979167773416311
Osteosarcoma-TOS090	ACH-000830	0.9979171232633454
Osteosarcoma-TOS090	ACH-000103	0.9979171853741396
Osteosarcoma-TOS090	ACH-000496	0.9979173406708459
Osteosarcoma-TOS090	ACH-000535	0.9979177543840533
Osteosarcoma-TOS090	ACH-000599	0.9979183306565118
Osteosarcoma-TOS090	ACH-000486	0.9979183919304297
Osteosarcoma-TOS090	ACH-000188	0.99791843637034
Osteosarcoma-TOS090	ACH-000430	0.9979200649086036
Osteosarcoma-TOS090	ACH-000864	0.9979204896070093
Osteosarcoma-TOS090	ACH-000609	0.9979210608638327
Osteosarcoma-TOS090	ACH-000767	0.9979213066679907
Osteosarcoma-TOS090	ACH-000132	0.997922146371852
Osteosarcoma-TOS090	ACH-000223	0.9979221649849623
Osteosarcoma-TOS090	ACH-000457	0.9979232122628937
Osteosarcoma-TOS090	ACH-000610	0.9979235365803933
Osteosarcoma-TOS090	ACH-000858	0.9979240320803585
Osteosarcoma-TOS090	ACH-000589	0.9979244191714095
Osteosarcoma-TOS090	ACH-000528	0.9979249594215994
Osteosarcoma-TOS090	ACH-000826	0.99792677199582
Osteosarcoma-TOS090	ACH-000171	0.9979268917349878
Osteosarcoma-TOS090	ACH-000544	0.9979270119324635
Osteosarcoma-TOS090	ACH-000376	0.9979273110305497
Osteosarcoma-TOS090	ACH-000329	0.9979275465152408
Osteosarcoma-TOS090	ACH-000250	0.9979277787122798
Osteosarcoma-TOS090	ACH-000482	0.997928231578173
Osteosarcoma-TOS090	ACH-000800	0.9979283122671555
Osteosarcoma-TOS090	ACH-000309	0.9979290758532918
Osteosarcoma-TOS090	ACH-000484	0.9979300082748944
Osteosarcoma-TOS090	ACH-000094	0.9979311789618117
Osteosarcoma-TOS090	ACH-000998	0.9979461005718802
Osteosarcoma-TOS090	ACH-000424	0.9979487095795787
Osteosarcoma-TOS090	ACH-000970	0.9979523655310747
Osteosarcoma-TOS090	ACH-000840	0.9979616284767515
Osteosarcoma-TOS090	ACH-000452	0.9979619553529704
Osteosarcoma-TOS090	ACH-000966	0.9979628079948745
Osteosarcoma-TOS090	ACH-000001	0.9979634872282094
Osteosarcoma-TOS090	ACH-000292	0.9979639607197495
Osteosarcoma-TOS090	ACH-000971	0.9979660640388278
Osteosarcoma-TOS090	ACH-000775	0.9979662322075572
Osteosarcoma-TOS090	ACH-000442	0.9979666689586927
Osteosarcoma-TOS090	ACH-000235	0.9979670428048044
Osteosarcoma-TOS090	ACH-000749	0.9979685853433364
Osteosarcoma-TOS090	ACH-000915	0.9979689921645413
Osteosarcoma-TOS090	ACH-000099	0.9979692984099607
Osteosarcoma-TOS090	ACH-000448	0.9979708748689446
Osteosarcoma-TOS090	ACH-000949	0.9979718047362718
Osteosarcoma-TOS090	ACH-000666	0.99797571952864
Osteosarcoma-TOS090	ACH-000638	0.9979758329017289
Osteosarcoma-TOS090	ACH-000361	0.9979758473622671
Osteosarcoma-TOS090	ACH-000142	0.9979769299498161
Osteosarcoma-TOS090	ACH-000787	0.997977584754633
Osteosarcoma-TOS090	ACH-001089	0.9979776813779816
Osteosarcoma-TOS090	ACH-000463	0.9979783560369
Osteosarcoma-TOS090	ACH-000835	0.9979787161143618
Osteosarcoma-TOS090	ACH-000401	0.9979800109948144
Osteosarcoma-TOS090	ACH-000852	0.9979803221038742
Osteosarcoma-TOS090	ACH-000524	0.9979808401036385
Osteosarcoma-TOS090	ACH-000675	0.9979814857714107
Osteosarcoma-TOS090	ACH-000670	0.9979817080587743
Osteosarcoma-TOS090	ACH-000962	0.9979820584075222
Osteosarcoma-TOS090	ACH-000880	0.9979821940034738
Osteosarcoma-TOS090	ACH-000672	0.9979823255661076
Osteosarcoma-TOS090	ACH-000617	0.9979824879634858
Osteosarcoma-TOS090	ACH-000516	0.9979827640644011
Osteosarcoma-TOS090	ACH-000552	0.9979837635353699
Osteosarcoma-TOS090	ACH-000008	0.9979839405654616
Osteosarcoma-TOS090	ACH-000522	0.9979843825746075
Osteosarcoma-TOS090	ACH-000780	0.9979845897749374
Osteosarcoma-TOS090	ACH-000861	0.9979857205616429
Osteosarcoma-TOS090	ACH-000429	0.9979860785539905
Osteosarcoma-TOS090	ACH-000392	0.9979865473129724
Osteosarcoma-TOS090	ACH-000506	0.997986658500654
Osteosarcoma-TOS090	ACH-001049	0.9979867940013321
Osteosarcoma-TOS090	ACH-000716	0.9979867979654276
Osteosarcoma-TOS090	ACH-000857	0.9979874331097043
Osteosarcoma-TOS090	ACH-000841	0.9979876271295063
Osteosarcoma-TOS090	ACH-000747	0.9979878776253824
Osteosarcoma-TOS090	ACH-000532	0.9979886781373599
Osteosarcoma-TOS090	ACH-000441	0.9979887259173921
Osteosarcoma-TOS090	ACH-000717	0.9979890475204384
Osteosarcoma-TOS090	ACH-000648	0.9979893071997424
Osteosarcoma-TOS090	ACH-000305	0.9979894192991091
Osteosarcoma-TOS090	ACH-000824	0.9979901769111053
Osteosarcoma-TOS090	ACH-000991	0.9979907701482611
Osteosarcoma-TOS090	ACH-000605	0.9979913779052692
Osteosarcoma-TOS090	ACH-000696	0.997991602439559
Osteosarcoma-TOS090	ACH-000968	0.9979916537890235
Osteosarcoma-TOS090	ACH-000394	0.997992295849788
Osteosarcoma-TOS090	ACH-000744	0.9979926993381928
