case	comparison	SNF: FDA & CGC
Osteosarcoma-LMC436	ACH-000225	0.9979874605953276
Osteosarcoma-LMC436	ACH-000852	0.9979878178582118
Osteosarcoma-LMC436	ACH-000401	0.9979880788162392
Osteosarcoma-LMC436	ACH-000546	0.9979882308073238
Osteosarcoma-LMC436	ACH-000816	0.9979885744316224
Osteosarcoma-LMC436	ACH-000463	0.9979888470602439
Osteosarcoma-LMC436	ACH-000425	0.9979889626255255
Osteosarcoma-LMC436	ACH-000396	0.9979893780616177
Osteosarcoma-LMC436	ACH-000403	0.9979898838007926
Osteosarcoma-LMC436	ACH-000400	0.9979905333729486
Osteosarcoma-LMC436	ACH-000825	0.9979909688312295
Osteosarcoma-LMC436	ACH-000803	0.9979909951926688
Osteosarcoma-LMC436	ACH-000841	0.9979914934085414
Osteosarcoma-LMC436	ACH-000810	0.9979915532636092
Osteosarcoma-LMC436	ACH-000349	0.9979919937040935
Osteosarcoma-LMC436	ACH-000716	0.997992698434485
Osteosarcoma-LMC436	ACH-000749	0.9979931467413405
Osteosarcoma-LMC436	ACH-000620	0.9979932704208396
Osteosarcoma-LMC436	ACH-001065	0.9979934130250722
Osteosarcoma-LMC436	ACH-000790	0.9979940553860217
Osteosarcoma-LMC436	ACH-000408	0.9979941274613133
Osteosarcoma-LMC436	ACH-000949	0.9979941530011234
Osteosarcoma-LMC436	ACH-000930	0.9979942848021499
Osteosarcoma-LMC436	ACH-000452	0.9979943087338135
Osteosarcoma-LMC436	ACH-000417	0.9979944791028416
Osteosarcoma-LMC436	ACH-000853	0.9979947452806689
Osteosarcoma-LMC436	ACH-000139	0.9979948058451658
Osteosarcoma-LMC436	ACH-000030	0.9979948117486919
Osteosarcoma-LMC436	ACH-000350	0.9979952633314053
Osteosarcoma-LMC436	ACH-000176	0.9979953590001057
Osteosarcoma-LMC436	ACH-000968	0.9979962916600109
Osteosarcoma-LMC436	ACH-000291	0.9979968471927676
Osteosarcoma-LMC436	ACH-000747	0.9979975353099559
Osteosarcoma-LMC436	ACH-000638	0.9979975395647789
Osteosarcoma-LMC436	ACH-000989	0.997997703963188
Osteosarcoma-LMC436	ACH-000966	0.9979977237451051
Osteosarcoma-LMC436	ACH-000881	0.9979977316168879
Osteosarcoma-LMC436	ACH-000866	0.9979982689856044
Osteosarcoma-LMC436	ACH-000109	0.9979984299369005
Osteosarcoma-LMC436	ACH-000951	0.9979993384864935
Osteosarcoma-LMC436	ACH-000552	0.998000066482421
Osteosarcoma-LMC436	ACH-000780	0.9980001845384467
Osteosarcoma-LMC436	ACH-000717	0.9980005405514483
Osteosarcoma-LMC436	ACH-000532	0.998000760053868
Osteosarcoma-LMC436	ACH-000421	0.9980010278165358
Osteosarcoma-LMC436	ACH-000886	0.9980010668498669
Osteosarcoma-LMC436	ACH-000919	0.9980018886219042
Osteosarcoma-LMC436	ACH-000798	0.9980022814684402
Osteosarcoma-LMC436	ACH-000962	0.9980023526685751
Osteosarcoma-LMC436	ACH-000698	0.9980030872973763
Osteosarcoma-LMC436	ACH-000955	0.9980038849888754
Osteosarcoma-LMC436	ACH-000516	0.9980043998956724
Osteosarcoma-LMC436	ACH-000666	0.9980060415805784
Osteosarcoma-LMC436	ACH-000824	0.9980071979154457
Osteosarcoma-LMC436	ACH-000733	0.9980074539678829
Osteosarcoma-LMC436	ACH-000924	0.9980091965036914
Osteosarcoma-LMC436	ACH-000696	0.9980096302940248
Osteosarcoma-LMC436	ACH-000971	0.9980111629643631
Osteosarcoma-LMC436	ACH-000869	0.998014705564651
Osteosarcoma-LMC436	ACH-000970	0.9980156188007662
Osteosarcoma-LMC436	ACH-000998	0.9980191514512026
