case	comparison	SNF: FDA & CGC
KIRP-B1-A47O	ACH-000207	0.9979836039925876
KIRP-B1-A47O	ACH-000986	0.9979836302409444
KIRP-B1-A47O	ACH-000449	0.9979838910720157
KIRP-B1-A47O	ACH-000581	0.9979840952192337
KIRP-B1-A47O	ACH-000827	0.9979848518425576
KIRP-B1-A47O	ACH-000828	0.9979850375257179
KIRP-B1-A47O	ACH-000548	0.9979856249675272
KIRP-B1-A47O	ACH-000303	0.9979856830944638
KIRP-B1-A47O	ACH-000384	0.99798619562016
KIRP-B1-A47O	ACH-000860	0.9979864693258804
KIRP-B1-A47O	ACH-000488	0.9979865178804224
KIRP-B1-A47O	ACH-000718	0.9979865282990761
KIRP-B1-A47O	ACH-000691	0.9979867936106662
KIRP-B1-A47O	ACH-000518	0.9979869692879733
KIRP-B1-A47O	ACH-000703	0.9979872011226963
KIRP-B1-A47O	ACH-000481	0.99798756033639
KIRP-B1-A47O	ACH-000892	0.997987660164648
KIRP-B1-A47O	ACH-000527	0.9979879307685395
KIRP-B1-A47O	ACH-000169	0.9979880600461225
KIRP-B1-A47O	ACH-000725	0.9979881994294217
KIRP-B1-A47O	ACH-000729	0.9979883129357251
KIRP-B1-A47O	ACH-000491	0.9979883581090754
KIRP-B1-A47O	ACH-000465	0.9979884267253865
KIRP-B1-A47O	ACH-000383	0.9979887738128509
KIRP-B1-A47O	ACH-000269	0.9979888271967219
KIRP-B1-A47O	ACH-001151	0.9979889490833967
KIRP-B1-A47O	ACH-000640	0.997988969639872
KIRP-B1-A47O	ACH-000871	0.9979890916712703
KIRP-B1-A47O	ACH-000657	0.9979891714775218
KIRP-B1-A47O	ACH-000910	0.9979893407646142
KIRP-B1-A47O	ACH-000802	0.9979898558237097
KIRP-B1-A47O	ACH-000584	0.9979898787877233
KIRP-B1-A47O	ACH-000603	0.9979900094918155
KIRP-B1-A47O	ACH-000793	0.9979900675086478
KIRP-B1-A47O	ACH-000210	0.9979900971889663
KIRP-B1-A47O	ACH-000545	0.9979901487335312
KIRP-B1-A47O	ACH-000559	0.9979903635451571
KIRP-B1-A47O	ACH-000580	0.9979906354453564
KIRP-B1-A47O	ACH-000792	0.9979907791931082
KIRP-B1-A47O	ACH-000848	0.9979910197111984
KIRP-B1-A47O	ACH-000171	0.9979910459377315
KIRP-B1-A47O	ACH-000358	0.997991177323846
KIRP-B1-A47O	ACH-000811	0.9979912475513694
KIRP-B1-A47O	ACH-000679	0.9979921723858324
KIRP-B1-A47O	ACH-000472	0.9979925318659119
KIRP-B1-A47O	ACH-000628	0.9979926570270116
KIRP-B1-A47O	ACH-000680	0.9979928900204588
KIRP-B1-A47O	ACH-000704	0.997993029343772
KIRP-B1-A47O	ACH-001024	0.9979932810671545
KIRP-B1-A47O	ACH-000650	0.9979932826503122
