case	comparison	SNF: FDA & CGC
KIRP-2Z-A9J5	ACH-000488	0.9979920891985943
KIRP-2Z-A9J5	ACH-000729	0.9979929787961636
KIRP-2Z-A9J5	ACH-000722	0.9979934357494512
KIRP-2Z-A9J5	ACH-000631	0.9979941438229137
KIRP-2Z-A9J5	ACH-000149	0.9979948106340879
KIRP-2Z-A9J5	ACH-001024	0.9979948232824422
KIRP-2Z-A9J5	ACH-000809	0.9979948322373747
KIRP-2Z-A9J5	ACH-000269	0.9979949271761125
KIRP-2Z-A9J5	ACH-000985	0.9979951615011411
KIRP-2Z-A9J5	ACH-000191	0.9979952353660851
KIRP-2Z-A9J5	ACH-000766	0.997995325164376
KIRP-2Z-A9J5	ACH-000447	0.9979955894342742
KIRP-2Z-A9J5	ACH-000846	0.9979957581647684
KIRP-2Z-A9J5	ACH-000793	0.9979963109511347
KIRP-2Z-A9J5	ACH-000399	0.9979963623691133
KIRP-2Z-A9J5	ACH-000264	0.9979964572068549
KIRP-2Z-A9J5	ACH-000491	0.9979966010322965
KIRP-2Z-A9J5	ACH-000867	0.9979966216402372
KIRP-2Z-A9J5	ACH-000428	0.997996774209874
KIRP-2Z-A9J5	ACH-000812	0.9979968868189503
KIRP-2Z-A9J5	ACH-000788	0.9979970319984494
KIRP-2Z-A9J5	ACH-000900	0.9979976838378601
KIRP-2Z-A9J5	ACH-000927	0.9979977537409341
KIRP-2Z-A9J5	ACH-000563	0.9979987634956915
KIRP-2Z-A9J5	ACH-000847	0.9979991652674272
KIRP-2Z-A9J5	ACH-000699	0.9979998095584676
KIRP-2Z-A9J5	ACH-000713	0.9979998286830787
KIRP-2Z-A9J5	ACH-000940	0.9980001751581077
KIRP-2Z-A9J5	ACH-000615	0.9980003665426107
KIRP-2Z-A9J5	ACH-000356	0.9980004343827679
KIRP-2Z-A9J5	ACH-000469	0.9980006282734817
KIRP-2Z-A9J5	ACH-000929	0.9980009327434312
KIRP-2Z-A9J5	ACH-000890	0.9980009675414028
KIRP-2Z-A9J5	ACH-000655	0.9980009875329912
KIRP-2Z-A9J5	ACH-000823	0.9980014137678598
KIRP-2Z-A9J5	ACH-000855	0.9980020677688528
KIRP-2Z-A9J5	ACH-000438	0.9980022254722459
KIRP-2Z-A9J5	ACH-000963	0.9980025363461531
KIRP-2Z-A9J5	ACH-000947	0.9980029578629543
KIRP-2Z-A9J5	ACH-000443	0.998004715184054
KIRP-2Z-A9J5	ACH-000514	0.9980053384988256
KIRP-2Z-A9J5	ACH-000614	0.9980055997566817
KIRP-2Z-A9J5	ACH-000917	0.9980056215747358
KIRP-2Z-A9J5	ACH-000957	0.9980061960803912
KIRP-2Z-A9J5	ACH-000580	0.9980062076681023
KIRP-2Z-A9J5	ACH-000395	0.9980066762914367
KIRP-2Z-A9J5	ACH-000903	0.9980093976814384
KIRP-2Z-A9J5	ACH-000577	0.9980100085221761
KIRP-2Z-A9J5	ACH-000789	0.9980116800550057
KIRP-2Z-A9J5	ACH-000893	0.9980119357498687
KIRP-2Z-A9J5	ACH-000572	0.9980122875785591
KIRP-2Z-A9J5	ACH-000843	0.9980132711018408
KIRP-2Z-A9J5	ACH-000945	0.998013822641235
