case	comparison	SNF: FDA & CGC
KIRP-2Z-A9JP	ACH-000475	0.9979214025981479
KIRP-2Z-A9JP	ACH-000780	0.9979225018995743
KIRP-2Z-A9JP	ACH-000235	0.9979228645062687
KIRP-2Z-A9JP	ACH-000744	0.9979230149710909
KIRP-2Z-A9JP	ACH-000717	0.997923096230661
KIRP-2Z-A9JP	ACH-000883	0.9979232711101496
KIRP-2Z-A9JP	ACH-000852	0.9979239334544504
KIRP-2Z-A9JP	ACH-000803	0.9979245402488534
KIRP-2Z-A9JP	ACH-000787	0.9979245533267603
KIRP-2Z-A9JP	ACH-000007	0.9979246027149472
KIRP-2Z-A9JP	ACH-000926	0.9979247369380773
KIRP-2Z-A9JP	ACH-000401	0.9979256955688548
KIRP-2Z-A9JP	ACH-000824	0.9979257306723304
KIRP-2Z-A9JP	ACH-000067	0.9979257514022386
KIRP-2Z-A9JP	ACH-000816	0.9979258096745361
KIRP-2Z-A9JP	ACH-000291	0.9979265650403695
KIRP-2Z-A9JP	ACH-000416	0.9979269479830373
KIRP-2Z-A9JP	ACH-000522	0.9979269930263489
KIRP-2Z-A9JP	ACH-000008	0.9979270248578366
KIRP-2Z-A9JP	ACH-000949	0.9979271672875508
KIRP-2Z-A9JP	ACH-000749	0.9979278452235565
KIRP-2Z-A9JP	ACH-000186	0.9979284373535077
KIRP-2Z-A9JP	ACH-000062	0.9979286027372739
KIRP-2Z-A9JP	ACH-000853	0.9979287283437174
KIRP-2Z-A9JP	ACH-000423	0.9979292619015036
KIRP-2Z-A9JP	ACH-000911	0.997930504524452
KIRP-2Z-A9JP	ACH-000955	0.997931236662928
KIRP-2Z-A9JP	ACH-000698	0.9979320379830673
KIRP-2Z-A9JP	ACH-000878	0.9979327039450119
KIRP-2Z-A9JP	ACH-000738	0.9979329195649861
KIRP-2Z-A9JP	ACH-000354	0.9979329722016724
KIRP-2Z-A9JP	ACH-000587	0.9979330469209489
KIRP-2Z-A9JP	ACH-000421	0.9979332201112621
KIRP-2Z-A9JP	ACH-000915	0.9979337904767143
KIRP-2Z-A9JP	ACH-000109	0.99793387014863
KIRP-2Z-A9JP	ACH-000452	0.9979338967196304
KIRP-2Z-A9JP	ACH-000733	0.9979340981143077
