case	comparison	SNF: FDA & CGC
Osteosarcoma-IVSS621	ACH-000264	0.9979254415616194
Osteosarcoma-IVSS621	ACH-000465	0.997925993992882
Osteosarcoma-IVSS621	ACH-000846	0.9979260301399315
Osteosarcoma-IVSS621	ACH-000729	0.997926099631401
Osteosarcoma-IVSS621	ACH-000966	0.9979262754043892
Osteosarcoma-IVSS621	ACH-000802	0.9979265947673188
Osteosarcoma-IVSS621	ACH-000351	0.9979267263785642
Osteosarcoma-IVSS621	ACH-000711	0.9979268952801905
Osteosarcoma-IVSS621	ACH-000318	0.9979271005840972
Osteosarcoma-IVSS621	ACH-000082	0.9979271745965105
Osteosarcoma-IVSS621	ACH-000674	0.9979274613653623
Osteosarcoma-IVSS621	ACH-000189	0.9979278965033254
Osteosarcoma-IVSS621	ACH-000308	0.9979280457284241
Osteosarcoma-IVSS621	ACH-000865	0.9979281070372029
Osteosarcoma-IVSS621	ACH-000276	0.9979282829423732
Osteosarcoma-IVSS621	ACH-000548	0.9979288717247249
Osteosarcoma-IVSS621	ACH-000508	0.9979292485125315
Osteosarcoma-IVSS621	ACH-000657	0.9979295022352376
Osteosarcoma-IVSS621	ACH-000628	0.9979295277180602
Osteosarcoma-IVSS621	ACH-001089	0.9979295766163206
Osteosarcoma-IVSS621	ACH-000035	0.9979299023808574
Osteosarcoma-IVSS621	ACH-000823	0.997930692190217
Osteosarcoma-IVSS621	ACH-000722	0.9979309638971301
Osteosarcoma-IVSS621	ACH-000725	0.9979311957587479
Osteosarcoma-IVSS621	ACH-000627	0.9979312415234177
Osteosarcoma-IVSS621	ACH-001138	0.9979313735473967
Osteosarcoma-IVSS621	ACH-000559	0.9979316927382572
Osteosarcoma-IVSS621	ACH-000584	0.9979320004533921
Osteosarcoma-IVSS621	ACH-000613	0.9979326468338767
Osteosarcoma-IVSS621	ACH-000521	0.9979328133136499
Osteosarcoma-IVSS621	ACH-000873	0.9979330157934996
Osteosarcoma-IVSS621	ACH-000303	0.9979336872973723
Osteosarcoma-IVSS621	ACH-000945	0.9979338743643847
Osteosarcoma-IVSS621	ACH-000614	0.9979341358093861
Osteosarcoma-IVSS621	ACH-000890	0.9979343199674331
Osteosarcoma-IVSS621	ACH-000118	0.9979354926090188
Osteosarcoma-IVSS621	ACH-000985	0.9979355422266838
Osteosarcoma-IVSS621	ACH-000472	0.9979359435187759
Osteosarcoma-IVSS621	ACH-000655	0.9979362338605955
Osteosarcoma-IVSS621	ACH-000792	0.9979363243621383
Osteosarcoma-IVSS621	ACH-000515	0.9979365036297658
Osteosarcoma-IVSS621	ACH-000320	0.9979366362476958
Osteosarcoma-IVSS621	ACH-000916	0.9979369776146927
Osteosarcoma-IVSS621	ACH-000169	0.9979369903153115
Osteosarcoma-IVSS621	ACH-000144	0.9979376736958757
Osteosarcoma-IVSS621	ACH-000860	0.9979378966069568
Osteosarcoma-IVSS621	ACH-000893	0.9979380210563189
Osteosarcoma-IVSS621	ACH-000867	0.9979386906909087
Osteosarcoma-IVSS621	ACH-000042	0.9979390102539836
Osteosarcoma-IVSS621	ACH-000381	0.9979394068368866
Osteosarcoma-IVSS621	ACH-000678	0.9979398104594732
Osteosarcoma-IVSS621	ACH-000670	0.997939847630623
Osteosarcoma-IVSS621	ACH-000848	0.9979400790026622
Osteosarcoma-IVSS621	ACH-000450	0.9979404881896022
Osteosarcoma-IVSS621	ACH-000812	0.9979406534069416
Osteosarcoma-IVSS621	ACH-000793	0.9979423774717243
Osteosarcoma-IVSS621	ACH-000622	0.9979428913516941
Osteosarcoma-IVSS621	ACH-000927	0.9979440773597215
Osteosarcoma-IVSS621	ACH-000577	0.9979442848540573
Osteosarcoma-IVSS621	ACH-000423	0.9979451237770491
Osteosarcoma-IVSS621	ACH-000427	0.9979454195747852
Osteosarcoma-IVSS621	ACH-000491	0.9979458657519621
Osteosarcoma-IVSS621	ACH-000007	0.9979458726077816
Osteosarcoma-IVSS621	ACH-000900	0.9979469435526377
Osteosarcoma-IVSS621	ACH-000210	0.9979471321233249
Osteosarcoma-IVSS621	ACH-000810	0.9979474198417246
Osteosarcoma-IVSS621	ACH-000424	0.9979488979364257
Osteosarcoma-IVSS621	ACH-000277	0.9979500977488642
Osteosarcoma-IVSS621	ACH-000718	0.9979503400603036
Osteosarcoma-IVSS621	ACH-000986	0.99795034711275
Osteosarcoma-IVSS621	ACH-000488	0.997950447346587
Osteosarcoma-IVSS621	ACH-000998	0.997950895318328
Osteosarcoma-IVSS621	ACH-000463	0.997952664899212
Osteosarcoma-IVSS621	ACH-000929	0.9979543460618471
Osteosarcoma-IVSS621	ACH-000713	0.9979546243893133
Osteosarcoma-IVSS621	ACH-000637	0.9979551252500505
Osteosarcoma-IVSS621	ACH-000023	0.9979569489368949
Osteosarcoma-IVSS621	ACH-001024	0.9979604211463281
Osteosarcoma-IVSS621	ACH-000727	0.9979615102809447
Osteosarcoma-IVSS621	ACH-000171	0.9979618317331757
Osteosarcoma-IVSS621	ACH-000949	0.9979624257934163
Osteosarcoma-IVSS621	ACH-000293	0.9979626243565884
Osteosarcoma-IVSS621	ACH-000383	0.9979632232856711
Osteosarcoma-IVSS621	ACH-000392	0.9979634376751245
Osteosarcoma-IVSS621	ACH-000311	0.9979640977402002
Osteosarcoma-IVSS621	ACH-000880	0.9979652909366428
Osteosarcoma-IVSS621	ACH-000258	0.9979657445749691
Osteosarcoma-IVSS621	ACH-000581	0.9979662940662472
Osteosarcoma-IVSS621	ACH-000841	0.9979668005760121
Osteosarcoma-IVSS621	ACH-000970	0.9979672810057058
Osteosarcoma-IVSS621	ACH-000798	0.9979674056958093
Osteosarcoma-IVSS621	ACH-000349	0.9979678280908357
Osteosarcoma-IVSS621	ACH-000008	0.9979680297904027
Osteosarcoma-IVSS621	ACH-000062	0.997968480130232
Osteosarcoma-IVSS621	ACH-000139	0.9979703752878425
Osteosarcoma-IVSS621	ACH-000816	0.9979704581637105
Osteosarcoma-IVSS621	ACH-000442	0.9979710355456917
Osteosarcoma-IVSS621	ACH-000441	0.997971232640397
Osteosarcoma-IVSS621	ACH-000679	0.9979716235005024
Osteosarcoma-IVSS621	ACH-000546	0.9979718900083777
Osteosarcoma-IVSS621	ACH-001049	0.9979728461825595
Osteosarcoma-IVSS621	ACH-000902	0.9979750483711873
Osteosarcoma-IVSS621	ACH-000161	0.997975640796406
Osteosarcoma-IVSS621	ACH-000343	0.9979758163769065
Osteosarcoma-IVSS621	ACH-000067	0.9979778004806201
Osteosarcoma-IVSS621	ACH-000861	0.9979784132970834
Osteosarcoma-IVSS621	ACH-000522	0.9979784400871686
Osteosarcoma-IVSS621	ACH-000138	0.9979786653017602
Osteosarcoma-IVSS621	ACH-000688	0.997978880015771
Osteosarcoma-IVSS621	ACH-000356	0.9979789368477424
Osteosarcoma-IVSS621	ACH-000716	0.9979791140141019
Osteosarcoma-IVSS621	ACH-000348	0.99797932530605
Osteosarcoma-IVSS621	ACH-000971	0.9979797960411012
Osteosarcoma-IVSS621	ACH-000915	0.9979798340432855
Osteosarcoma-IVSS621	ACH-000429	0.9979803063646202
Osteosarcoma-IVSS621	ACH-000401	0.9979804909814004
Osteosarcoma-IVSS621	ACH-001233	0.9979807270307937
Osteosarcoma-IVSS621	ACH-000775	0.9979812141584831
Osteosarcoma-IVSS621	ACH-000001	0.9979814019058127
Osteosarcoma-IVSS621	ACH-000962	0.9979819557009589
Osteosarcoma-IVSS621	ACH-000425	0.9979821449404637
Osteosarcoma-IVSS621	ACH-000803	0.9979822064162446
Osteosarcoma-IVSS621	ACH-000669	0.9979824655858209
Osteosarcoma-IVSS621	ACH-000747	0.997982701033693
Osteosarcoma-IVSS621	ACH-000749	0.9979830833179393
Osteosarcoma-IVSS621	ACH-000955	0.9979830879089064
Osteosarcoma-IVSS621	ACH-000930	0.9979834604175581
Osteosarcoma-IVSS621	ACH-000857	0.9979836039787795
Osteosarcoma-IVSS621	ACH-000142	0.9979842598779868
Osteosarcoma-IVSS621	ACH-000403	0.9979846371417683
Osteosarcoma-IVSS621	ACH-000305	0.9979846803420128
Osteosarcoma-IVSS621	ACH-000055	0.9979849650613819
Osteosarcoma-IVSS621	ACH-000638	0.997985025700158
Osteosarcoma-IVSS621	ACH-000744	0.9979850293738661
Osteosarcoma-IVSS621	ACH-000605	0.9979850400435055
Osteosarcoma-IVSS621	ACH-000881	0.9979851389485499
Osteosarcoma-IVSS621	ACH-000516	0.997985169465506
Osteosarcoma-IVSS621	ACH-000288	0.9979852382752803
Osteosarcoma-IVSS621	ACH-000109	0.9979855740908097
Osteosarcoma-IVSS621	ACH-000648	0.9979855916921657
Osteosarcoma-IVSS621	ACH-000117	0.9979866594753309
Osteosarcoma-IVSS621	ACH-000291	0.9979866661297395
Osteosarcoma-IVSS621	ACH-000408	0.9979872854192737
Osteosarcoma-IVSS621	ACH-000394	0.997987448525605
Osteosarcoma-IVSS621	ACH-000968	0.9979876542868094
Osteosarcoma-IVSS621	ACH-000672	0.9979877872982152
Osteosarcoma-IVSS621	ACH-000400	0.997987866414316
Osteosarcoma-IVSS621	ACH-000894	0.9979884163342532
Osteosarcoma-IVSS621	ACH-000292	0.9979886594882929
Osteosarcoma-IVSS621	ACH-000350	0.9979887404065062
Osteosarcoma-IVSS621	ACH-000866	0.9979891022280681
Osteosarcoma-IVSS621	ACH-000552	0.9979899666689109
Osteosarcoma-IVSS621	ACH-000225	0.9979901171003112
Osteosarcoma-IVSS621	ACH-000825	0.997990158916465
Osteosarcoma-IVSS621	ACH-000698	0.9979911301921067
Osteosarcoma-IVSS621	ACH-001065	0.9979912139471466
Osteosarcoma-IVSS621	ACH-000617	0.9979915070134392
Osteosarcoma-IVSS621	ACH-000919	0.9979915333133959
Osteosarcoma-IVSS621	ACH-000886	0.997991669849733
Osteosarcoma-IVSS621	ACH-000396	0.9979917828909484
Osteosarcoma-IVSS621	ACH-000951	0.9979921261307148
Osteosarcoma-IVSS621	ACH-000675	0.9979922196689895
Osteosarcoma-IVSS621	ACH-000790	0.9979922727327912
Osteosarcoma-IVSS621	ACH-000853	0.9979924620592171
Osteosarcoma-IVSS621	ACH-000852	0.9979928885378427
Osteosarcoma-IVSS621	ACH-000717	0.9979929951832462
Osteosarcoma-IVSS621	ACH-000840	0.9979930736681589
Osteosarcoma-IVSS621	ACH-000587	0.9979933866352639
Osteosarcoma-IVSS621	ACH-000780	0.9979934102587394
Osteosarcoma-IVSS621	ACH-000448	0.9979937380474938
Osteosarcoma-IVSS621	ACH-000192	0.997994365342022
Osteosarcoma-IVSS621	ACH-000176	0.9979946285108745
Osteosarcoma-IVSS621	ACH-000824	0.9979948877103719
Osteosarcoma-IVSS621	ACH-000235	0.9979949508374617
Osteosarcoma-IVSS621	ACH-000733	0.9979961596621975
Osteosarcoma-IVSS621	ACH-000532	0.9979964132071439
Osteosarcoma-IVSS621	ACH-000869	0.997997533132224
Osteosarcoma-IVSS621	ACH-000506	0.9979979245241279
Osteosarcoma-IVSS621	ACH-000421	0.9979980865214012
Osteosarcoma-IVSS621	ACH-000666	0.9979980872140919
Osteosarcoma-IVSS621	ACH-000524	0.997998836649873
Osteosarcoma-IVSS621	ACH-000354	0.9979991166357504
Osteosarcoma-IVSS621	ACH-000696	0.9979991386125595
Osteosarcoma-IVSS621	ACH-000620	0.9979995783862011
Osteosarcoma-IVSS621	ACH-000924	0.9979998040924389
Osteosarcoma-IVSS621	ACH-000030	0.9979998576541516
