case	comparison	SNF: FDA & CGC
Osteosarcoma-MS214	ACH-000288	0.9979207285091767
Osteosarcoma-MS214	ACH-000919	0.9979210242407729
Osteosarcoma-MS214	ACH-000747	0.9979212334830401
Osteosarcoma-MS214	ACH-000322	0.9979216739336058
Osteosarcoma-MS214	ACH-000869	0.9979221958140405
Osteosarcoma-MS214	ACH-000620	0.997922227640348
Osteosarcoma-MS214	ACH-000824	0.997923588340778
Osteosarcoma-MS214	ACH-000648	0.9979236164018528
Osteosarcoma-MS214	ACH-000506	0.9979245560247535
Osteosarcoma-MS214	ACH-000522	0.9979248815958286
Osteosarcoma-MS214	ACH-000894	0.9979254455398776
Osteosarcoma-MS214	ACH-000007	0.9979255574384263
Osteosarcoma-MS214	ACH-000176	0.9979256330996518
Osteosarcoma-MS214	ACH-000349	0.9979257424127669
Osteosarcoma-MS214	ACH-000552	0.9979258196915642
Osteosarcoma-MS214	ACH-000841	0.9979263967784957
Osteosarcoma-MS214	ACH-000852	0.9979266026334742
Osteosarcoma-MS214	ACH-000698	0.9979267448035188
Osteosarcoma-MS214	ACH-000738	0.9979272504098093
Osteosarcoma-MS214	ACH-000581	0.9979276190801715
Osteosarcoma-MS214	ACH-000951	0.9979276328877844
Osteosarcoma-MS214	ACH-000672	0.9979277096206887
Osteosarcoma-MS214	ACH-000354	0.9979277316027965
Osteosarcoma-MS214	ACH-000803	0.997927752662756
Osteosarcoma-MS214	ACH-000452	0.9979287073594214
Osteosarcoma-MS214	ACH-000675	0.9979296821739453
Osteosarcoma-MS214	ACH-000532	0.9979297543495755
Osteosarcoma-MS214	ACH-000225	0.9979302528571752
Osteosarcoma-MS214	ACH-000780	0.9979302730936344
Osteosarcoma-MS214	ACH-000416	0.9979304132118331
Osteosarcoma-MS214	ACH-000924	0.997930846734826
Osteosarcoma-MS214	ACH-000421	0.9979312138122783
Osteosarcoma-MS214	ACH-000696	0.9979315452160374
Osteosarcoma-MS214	ACH-000417	0.9979343770778996
Osteosarcoma-MS214	ACH-000149	0.9979363476716486
Osteosarcoma-MS214	ACH-000849	0.9979397084467296
Osteosarcoma-MS214	ACH-001089	0.9979401990332445
Osteosarcoma-MS214	ACH-000189	0.9979402417743193
Osteosarcoma-MS214	ACH-000947	0.9979522126927601
