case	comparison	SNF: FDA & CGC
KIRP-SX-A7SL	ACH-000784	0.9980136462771583
KIRP-SX-A7SL	ACH-000945	0.9980138842996559
KIRP-SX-A7SL	ACH-000929	0.9980141263441697
KIRP-SX-A7SL	ACH-000704	0.9980142792011436
KIRP-SX-A7SL	ACH-000196	0.9980143569729059
KIRP-SX-A7SL	ACH-000727	0.9980148951630293
KIRP-SX-A7SL	ACH-000893	0.9980173236483301
KIRP-SX-A7SL	ACH-000940	0.9980180839931868
KIRP-SX-A7SL	ACH-000847	0.998018840123745
KIRP-SX-A7SL	ACH-000843	0.9980192059477526
KIRP-SX-A7SL	ACH-000720	0.998019243446685
KIRP-SX-A7SL	ACH-000985	0.9980197498675047
KIRP-SX-A7SL	ACH-000789	0.998020136633853
KIRP-SX-A7SL	ACH-000986	0.9980205564921536
KIRP-SX-A7SL	ACH-000947	0.9980223807541323
