case	comparison	SNF: FDA & CGC
KIRP-5P-A9JV	ACH-000242	0.997992734785126
KIRP-5P-A9JV	ACH-000395	0.9979932762785066
KIRP-5P-A9JV	ACH-000792	0.9979935458566338
KIRP-5P-A9JV	ACH-000704	0.9979935587449139
KIRP-5P-A9JV	ACH-000515	0.9979938586810319
KIRP-5P-A9JV	ACH-000508	0.9979941042721465
KIRP-5P-A9JV	ACH-000488	0.9979942208880187
KIRP-5P-A9JV	ACH-000722	0.9979943967105805
KIRP-5P-A9JV	ACH-000916	0.9979944458258437
KIRP-5P-A9JV	ACH-000207	0.9979947227395325
KIRP-5P-A9JV	ACH-000823	0.997994786531708
KIRP-5P-A9JV	ACH-000144	0.9979948579144235
KIRP-5P-A9JV	ACH-000563	0.9979950676254826
KIRP-5P-A9JV	ACH-000536	0.9979954987163892
KIRP-5P-A9JV	ACH-000859	0.9979956275566997
KIRP-5P-A9JV	ACH-000945	0.9979957657144233
KIRP-5P-A9JV	ACH-000662	0.9979958869036248
KIRP-5P-A9JV	ACH-000900	0.9979960064508773
KIRP-5P-A9JV	ACH-000384	0.9979960645933166
KIRP-5P-A9JV	ACH-000358	0.9979965770087509
KIRP-5P-A9JV	ACH-000665	0.9979968558265486
KIRP-5P-A9JV	ACH-000491	0.997996918595591
KIRP-5P-A9JV	ACH-000427	0.9979970863460105
KIRP-5P-A9JV	ACH-000347	0.99799737390009
KIRP-5P-A9JV	ACH-000793	0.9979976820160129
KIRP-5P-A9JV	ACH-000023	0.9979977011660961
KIRP-5P-A9JV	ACH-000892	0.9979978924798798
KIRP-5P-A9JV	ACH-000755	0.9979981007562201
KIRP-5P-A9JV	ACH-000035	0.9979984273730399
KIRP-5P-A9JV	ACH-000699	0.9979984507113946
KIRP-5P-A9JV	ACH-000282	0.9979986044717499
KIRP-5P-A9JV	ACH-000244	0.9979988011248477
KIRP-5P-A9JV	ACH-000888	0.9979988270851358
KIRP-5P-A9JV	ACH-000469	0.9979995197099277
KIRP-5P-A9JV	ACH-000196	0.9979995725460346
KIRP-5P-A9JV	ACH-000890	0.9979998097330693
KIRP-5P-A9JV	ACH-000766	0.9979998950078078
