case	comparison	SNF: FDA & CGC
KIRP-A4-A48D	ACH-000449	0.9979640315542198
KIRP-A4-A48D	ACH-000545	0.9979644467464619
KIRP-A4-A48D	ACH-000849	0.9979659214906753
KIRP-A4-A48D	ACH-000147	0.9979665484531839
KIRP-A4-A48D	ACH-000657	0.9979666727884058
KIRP-A4-A48D	ACH-000270	0.9979670145738493
KIRP-A4-A48D	ACH-000963	0.9979670584741771
KIRP-A4-A48D	ACH-000601	0.997967275335557
KIRP-A4-A48D	ACH-000521	0.9979679877573294
KIRP-A4-A48D	ACH-000802	0.9979689779455296
KIRP-A4-A48D	ACH-000269	0.997969173834659
KIRP-A4-A48D	ACH-000906	0.9979700425558014
KIRP-A4-A48D	ACH-000264	0.997970518467819
KIRP-A4-A48D	ACH-000012	0.9979711204769635
KIRP-A4-A48D	ACH-000320	0.9979718744520528
KIRP-A4-A48D	ACH-000627	0.9979718870233826
KIRP-A4-A48D	ACH-000207	0.9979726339062621
KIRP-A4-A48D	ACH-001039	0.9979734132936003
KIRP-A4-A48D	ACH-000481	0.9979740283075659
KIRP-A4-A48D	ACH-000725	0.9979759722693244
KIRP-A4-A48D	ACH-000719	0.9979761733386184
KIRP-A4-A48D	ACH-000518	0.9979764267799333
KIRP-A4-A48D	ACH-000979	0.9979766853149444
KIRP-A4-A48D	ACH-000189	0.9979766880952691
KIRP-A4-A48D	ACH-000628	0.9979767449955674
KIRP-A4-A48D	ACH-000848	0.997976755383484
KIRP-A4-A48D	ACH-000200	0.9979773793633441
KIRP-A4-A48D	ACH-000536	0.9979774417071858
KIRP-A4-A48D	ACH-000677	0.9979776345338655
KIRP-A4-A48D	ACH-000986	0.9979789881907996
KIRP-A4-A48D	ACH-000236	0.9979792141445167
KIRP-A4-A48D	ACH-000819	0.9979792193028195
KIRP-A4-A48D	ACH-000665	0.9979792952972933
KIRP-A4-A48D	ACH-000527	0.9979793110764075
KIRP-A4-A48D	ACH-000679	0.997980403214455
KIRP-A4-A48D	ACH-000052	0.9979805825576763
KIRP-A4-A48D	ACH-000276	0.9979809825309542
KIRP-A4-A48D	ACH-000383	0.9979814599392262
KIRP-A4-A48D	ACH-000662	0.9979815506604793
KIRP-A4-A48D	ACH-000640	0.9979816737260975
KIRP-A4-A48D	ACH-000282	0.9979821933149255
KIRP-A4-A48D	ACH-000703	0.9979823215499393
KIRP-A4-A48D	ACH-000622	0.9979825300291173
KIRP-A4-A48D	ACH-000616	0.9979828964348928
KIRP-A4-A48D	ACH-000360	0.997982985265705
KIRP-A4-A48D	ACH-000792	0.997983225401713
KIRP-A4-A48D	ACH-000504	0.9979832740598341
KIRP-A4-A48D	ACH-000488	0.9979833902348105
KIRP-A4-A48D	ACH-000674	0.9979839748359255
KIRP-A4-A48D	ACH-000720	0.9979857150596582
KIRP-A4-A48D	ACH-000711	0.997985861581722
KIRP-A4-A48D	ACH-000308	0.9979861703612372
KIRP-A4-A48D	ACH-000427	0.9979864231481251
KIRP-A4-A48D	ACH-000318	0.9979868926779354
KIRP-A4-A48D	ACH-000985	0.9979868930868043
KIRP-A4-A48D	ACH-000491	0.9979869452015343
KIRP-A4-A48D	ACH-000515	0.9979870814424655
KIRP-A4-A48D	ACH-000244	0.9979872888275728
KIRP-A4-A48D	ACH-000867	0.9979873847255211
KIRP-A4-A48D	ACH-000248	0.9979874826224321
KIRP-A4-A48D	ACH-000228	0.9979875761582193
KIRP-A4-A48D	ACH-000356	0.9979877855375382
KIRP-A4-A48D	ACH-000855	0.9979878277914539
KIRP-A4-A48D	ACH-000859	0.9979878805027612
KIRP-A4-A48D	ACH-000351	0.9979880008057231
KIRP-A4-A48D	ACH-000465	0.9979882895563974
KIRP-A4-A48D	ACH-001024	0.997988422105795
KIRP-A4-A48D	ACH-000827	0.9979884824734307
KIRP-A4-A48D	ACH-000581	0.9979885241974267
KIRP-A4-A48D	ACH-000865	0.9979900770185495
KIRP-A4-A48D	ACH-000210	0.9979901574979811
KIRP-A4-A48D	ACH-000871	0.9979902452826214
KIRP-A4-A48D	ACH-000584	0.9979904187992447
KIRP-A4-A48D	ACH-000846	0.9979905131473212
KIRP-A4-A48D	ACH-000548	0.9979906579036316
KIRP-A4-A48D	ACH-000023	0.99799091023899
KIRP-A4-A48D	ACH-000812	0.997991298863652
KIRP-A4-A48D	ACH-000424	0.9979913477924092
KIRP-A4-A48D	ACH-000811	0.997991354900316
KIRP-A4-A48D	ACH-000559	0.9979914397228314
KIRP-A4-A48D	ACH-000860	0.9979915033379412
KIRP-A4-A48D	ACH-000277	0.9979916508039957
KIRP-A4-A48D	ACH-000729	0.9979917069851248
KIRP-A4-A48D	ACH-000691	0.9979919553152987
KIRP-A4-A48D	ACH-000242	0.9979924196973572
KIRP-A4-A48D	ACH-000472	0.9979926903493188
KIRP-A4-A48D	ACH-000614	0.9979929406728014
