case	comparison	SNF: FDA & CGC
Osteosarcoma-NAN358	ACH-000506	0.9979166724879995
Osteosarcoma-NAN358	ACH-000348	0.9979167703596675
Osteosarcoma-NAN358	ACH-000322	0.9979168550775115
Osteosarcoma-NAN358	ACH-000752	0.9979168984761513
Osteosarcoma-NAN358	ACH-000880	0.9979172856111651
Osteosarcoma-NAN358	ACH-000669	0.9979173053224991
Osteosarcoma-NAN358	ACH-000886	0.9979177208539497
Osteosarcoma-NAN358	ACH-000008	0.997918247635766
Osteosarcoma-NAN358	ACH-000991	0.9979183670548021
Osteosarcoma-NAN358	ACH-000617	0.9979186448202239
Osteosarcoma-NAN358	ACH-000176	0.9979188696958177
Osteosarcoma-NAN358	ACH-000009	0.9979193817044535
Osteosarcoma-NAN358	ACH-000620	0.9979195070217245
Osteosarcoma-NAN358	ACH-000698	0.9979198451398272
Osteosarcoma-NAN358	ACH-001190	0.9979203030439877
Osteosarcoma-NAN358	ACH-000716	0.997920304323804
Osteosarcoma-NAN358	ACH-000401	0.9979204018871844
Osteosarcoma-NAN358	ACH-000949	0.9979205708367586
Osteosarcoma-NAN358	ACH-000759	0.9979205745773643
Osteosarcoma-NAN358	ACH-001065	0.9979215041457941
Osteosarcoma-NAN358	ACH-000437	0.9979216454539042
Osteosarcoma-NAN358	ACH-000717	0.9979217760377326
Osteosarcoma-NAN358	ACH-000139	0.9979218471837227
Osteosarcoma-NAN358	ACH-000099	0.9979219651185515
Osteosarcoma-NAN358	ACH-000869	0.9979222102126084
Osteosarcoma-NAN358	ACH-000448	0.9979226557096083
Osteosarcoma-NAN358	ACH-000790	0.9979229499155174
Osteosarcoma-NAN358	ACH-000841	0.9979229871930897
Osteosarcoma-NAN358	ACH-000881	0.9979232329285016
Osteosarcoma-NAN358	ACH-000878	0.997923377145954
Osteosarcoma-NAN358	ACH-000638	0.9979233947675625
Osteosarcoma-NAN358	ACH-000926	0.9979234292055879
Osteosarcoma-NAN358	ACH-000951	0.9979237801047475
Osteosarcoma-NAN358	ACH-000825	0.9979238961623258
Osteosarcoma-NAN358	ACH-000840	0.9979239440601294
Osteosarcoma-NAN358	ACH-000441	0.9979243501760074
Osteosarcoma-NAN358	ACH-000968	0.9979244632744817
Osteosarcoma-NAN358	ACH-000970	0.997924492487917
Osteosarcoma-NAN358	ACH-000787	0.997924841479133
Osteosarcoma-NAN358	ACH-000738	0.9979249097572422
Osteosarcoma-NAN358	ACH-000389	0.9979250939714368
Osteosarcoma-NAN358	ACH-000400	0.9979257495225261
Osteosarcoma-NAN358	ACH-000816	0.9979258571188819
Osteosarcoma-NAN358	ACH-001233	0.997925907848707
Osteosarcoma-NAN358	ACH-000522	0.9979267732058167
Osteosarcoma-NAN358	ACH-000853	0.997927009438558
Osteosarcoma-NAN358	ACH-000349	0.9979273831625638
Osteosarcoma-NAN358	ACH-000587	0.9979275154097897
Osteosarcoma-NAN358	ACH-000452	0.9979278848965726
Osteosarcoma-NAN358	ACH-000042	0.9979279623111633
Osteosarcoma-NAN358	ACH-000733	0.997927969814014
Osteosarcoma-NAN358	ACH-000648	0.9979280917623824
Osteosarcoma-NAN358	ACH-000852	0.9979286958757401
Osteosarcoma-NAN358	ACH-000277	0.997929328609468
Osteosarcoma-NAN358	ACH-000425	0.9979293570611988
Osteosarcoma-NAN358	ACH-000666	0.9979294190984744
Osteosarcoma-NAN358	ACH-000007	0.997929960858372
Osteosarcoma-NAN358	ACH-000078	0.9979300962170796
Osteosarcoma-NAN358	ACH-000998	0.9979306293464956
Osteosarcoma-NAN358	ACH-000966	0.9979317760550671
Osteosarcoma-NAN358	ACH-000911	0.9979325278380026
Osteosarcoma-NAN358	ACH-000450	0.997932609997352
Osteosarcoma-NAN358	ACH-000803	0.9979331939506062
Osteosarcoma-NAN358	ACH-000863	0.9979334447162038
Osteosarcoma-NAN358	ACH-000824	0.9979336170170363
Osteosarcoma-NAN358	ACH-000924	0.9979337245448013
Osteosarcoma-NAN358	ACH-000719	0.9979347282932116
Osteosarcoma-NAN358	ACH-000919	0.9979377334827961
Osteosarcoma-NAN358	ACH-000570	0.9979410411966053
Osteosarcoma-NAN358	ACH-000149	0.9979428109303412
Osteosarcoma-NAN358	ACH-000849	0.9979442192375202
Osteosarcoma-NAN358	ACH-000792	0.9979483633041197
Osteosarcoma-NAN358	ACH-000860	0.9979510446786873
Osteosarcoma-NAN358	ACH-000282	0.9979514375070324
Osteosarcoma-NAN358	ACH-001089	0.9979530187918273
Osteosarcoma-NAN358	ACH-000259	0.997953583033907
Osteosarcoma-NAN358	ACH-000562	0.9979547073343903
Osteosarcoma-NAN358	ACH-000023	0.9979552656805781
Osteosarcoma-NAN358	ACH-000871	0.9979554655370151
Osteosarcoma-NAN358	ACH-000171	0.9979557651306725
Osteosarcoma-NAN358	ACH-000859	0.9979571239526364
Osteosarcoma-NAN358	ACH-000469	0.9979583600189271
Osteosarcoma-NAN358	ACH-000613	0.9979586844058332
Osteosarcoma-NAN358	ACH-000169	0.9979606585970913
Osteosarcoma-NAN358	ACH-000802	0.9979611887038686
Osteosarcoma-NAN358	ACH-000383	0.9979611952714518
Osteosarcoma-NAN358	ACH-000428	0.9979618459178444
Osteosarcoma-NAN358	ACH-000584	0.9979628395725411
Osteosarcoma-NAN358	ACH-000809	0.9979641461246805
Osteosarcoma-NAN358	ACH-000427	0.9979643559901603
Osteosarcoma-NAN358	ACH-000236	0.9979654924786402
Osteosarcoma-NAN358	ACH-000347	0.9979656242357032
Osteosarcoma-NAN358	ACH-000678	0.9979656740314552
Osteosarcoma-NAN358	ACH-000118	0.9979663836095769
Osteosarcoma-NAN358	ACH-000547	0.9979678542697628
Osteosarcoma-NAN358	ACH-000381	0.9979680176189981
Osteosarcoma-NAN358	ACH-000144	0.9979690586739205
Osteosarcoma-NAN358	ACH-000438	0.9979696564828254
Osteosarcoma-NAN358	ACH-001023	0.9979703707751657
Osteosarcoma-NAN358	ACH-000504	0.9979709720045398
Osteosarcoma-NAN358	ACH-000207	0.997971025888353
Osteosarcoma-NAN358	ACH-000021	0.9979714123089299
Osteosarcoma-NAN358	ACH-000910	0.997971428520304
Osteosarcoma-NAN358	ACH-000755	0.9979719428266423
Osteosarcoma-NAN358	ACH-000189	0.9979720768113672
Osteosarcoma-NAN358	ACH-000906	0.9979730570040293
Osteosarcoma-NAN358	ACH-000637	0.9979748036333883
Osteosarcoma-NAN358	ACH-000518	0.9979759960544675
Osteosarcoma-NAN358	ACH-000655	0.997976900583301
Osteosarcoma-NAN358	ACH-000521	0.997977588917051
Osteosarcoma-NAN358	ACH-000581	0.997978344535388
Osteosarcoma-NAN358	ACH-000384	0.9979784036206298
Osteosarcoma-NAN358	ACH-000481	0.9979785274501932
Osteosarcoma-NAN358	ACH-000713	0.9979792228220098
Osteosarcoma-NAN358	ACH-000248	0.99797931417029
Osteosarcoma-NAN358	ACH-000515	0.9979799548718069
Osteosarcoma-NAN358	ACH-000244	0.9979800370706035
Osteosarcoma-NAN358	ACH-000662	0.9979802441825656
Osteosarcoma-NAN358	ACH-000729	0.9979805760316532
Osteosarcoma-NAN358	ACH-000892	0.9979806007512567
Osteosarcoma-NAN358	ACH-000976	0.9979810172694206
Osteosarcoma-NAN358	ACH-000269	0.9979818426872297
Osteosarcoma-NAN358	ACH-000601	0.9979821154425972
Osteosarcoma-NAN358	ACH-000819	0.9979823541417892
Osteosarcoma-NAN358	ACH-000264	0.9979826321708737
Osteosarcoma-NAN358	ACH-000200	0.9979827547461967
Osteosarcoma-NAN358	ACH-000545	0.9979829617004541
Osteosarcoma-NAN358	ACH-000351	0.997983794360754
Osteosarcoma-NAN358	ACH-000270	0.9979842325188443
