case	comparison	SNF: FDA & CGC
KIRP-AT-A5NU	ACH-000522	0.9979271163814275
KIRP-AT-A5NU	ACH-000798	0.9979272143399851
KIRP-AT-A5NU	ACH-000951	0.9979275141860812
KIRP-AT-A5NU	ACH-000991	0.9979283283952363
KIRP-AT-A5NU	ACH-001065	0.9979290287340071
KIRP-AT-A5NU	ACH-000824	0.9979295806585129
KIRP-AT-A5NU	ACH-000354	0.9979308827678877
KIRP-AT-A5NU	ACH-000989	0.9979311809786392
KIRP-AT-A5NU	ACH-000352	0.9979312030665068
KIRP-AT-A5NU	ACH-000738	0.9979316915726888
KIRP-AT-A5NU	ACH-000930	0.9979319218522823
KIRP-AT-A5NU	ACH-000962	0.9979324162690048
KIRP-AT-A5NU	ACH-000524	0.9979329334090375
KIRP-AT-A5NU	ACH-000966	0.9979344724921038
KIRP-AT-A5NU	ACH-000971	0.9979357525994462
KIRP-AT-A5NU	ACH-000970	0.9979360630511132
KIRP-AT-A5NU	ACH-000998	0.997936460438844
KIRP-AT-A5NU	ACH-000536	0.9979369384662642
KIRP-AT-A5NU	ACH-000584	0.9979380341511667
KIRP-AT-A5NU	ACH-000860	0.9979454097749368
KIRP-AT-A5NU	ACH-000244	0.9979492779711603
KIRP-AT-A5NU	ACH-000149	0.9979500709006501
KIRP-AT-A5NU	ACH-000144	0.997953148135715
KIRP-AT-A5NU	ACH-000547	0.9979565390820673
KIRP-AT-A5NU	ACH-000677	0.9979565491837629
KIRP-AT-A5NU	ACH-000570	0.9979579967655751
KIRP-AT-A5NU	ACH-000637	0.9979582476581842
KIRP-AT-A5NU	ACH-000189	0.997958635547424
KIRP-AT-A5NU	ACH-000351	0.9979597426899045
KIRP-AT-A5NU	ACH-000449	0.9979601869289547
KIRP-AT-A5NU	ACH-000021	0.997960210022785
KIRP-AT-A5NU	ACH-000012	0.9979602576280739
KIRP-AT-A5NU	ACH-000078	0.9979605868525452
KIRP-AT-A5NU	ACH-000521	0.9979618119349063
KIRP-AT-A5NU	ACH-000639	0.9979640293355752
KIRP-AT-A5NU	ACH-000711	0.9979644012502477
KIRP-AT-A5NU	ACH-001039	0.9979644730144414
KIRP-AT-A5NU	ACH-000242	0.9979652119087067
KIRP-AT-A5NU	ACH-000491	0.997966133846231
KIRP-AT-A5NU	ACH-000508	0.9979666188346137
KIRP-AT-A5NU	ACH-000200	0.9979669026533625
KIRP-AT-A5NU	ACH-000601	0.9979670908060857
KIRP-AT-A5NU	ACH-000504	0.997967098559301
KIRP-AT-A5NU	ACH-000603	0.9979678845980525
KIRP-AT-A5NU	ACH-000691	0.997968441294925
KIRP-AT-A5NU	ACH-000358	0.9979689343244006
KIRP-AT-A5NU	ACH-000147	0.9979692886621174
KIRP-AT-A5NU	ACH-000548	0.9979698696792111
KIRP-AT-A5NU	ACH-000793	0.9979706640228416
KIRP-AT-A5NU	ACH-000581	0.9979711962442607
KIRP-AT-A5NU	ACH-000052	0.9979717637611738
KIRP-AT-A5NU	ACH-000319	0.9979717766298376
KIRP-AT-A5NU	ACH-000828	0.9979728167989479
KIRP-AT-A5NU	ACH-000755	0.9979729023502565
KIRP-AT-A5NU	ACH-000719	0.9979730362888829
KIRP-AT-A5NU	ACH-000622	0.9979735239276654
KIRP-AT-A5NU	ACH-000384	0.997973543855196
KIRP-AT-A5NU	ACH-000657	0.997974956566055
KIRP-AT-A5NU	ACH-000383	0.9979752043311118
KIRP-AT-A5NU	ACH-000678	0.9979753467626868
KIRP-AT-A5NU	ACH-000527	0.9979755776738247
KIRP-AT-A5NU	ACH-000428	0.9979760090643784
KIRP-AT-A5NU	ACH-000381	0.9979760400624509
KIRP-AT-A5NU	ACH-000118	0.9979760507122127
KIRP-AT-A5NU	ACH-000730	0.9979765786974549
KIRP-AT-A5NU	ACH-000559	0.997977064172873
KIRP-AT-A5NU	ACH-000703	0.9979781502210037
KIRP-AT-A5NU	ACH-000236	0.9979784439620613
KIRP-AT-A5NU	ACH-000465	0.9979785679598793
KIRP-AT-A5NU	ACH-000979	0.9979790052574903
KIRP-AT-A5NU	ACH-000792	0.9979791543199122
KIRP-AT-A5NU	ACH-000270	0.9979799060195338
KIRP-AT-A5NU	ACH-000865	0.9979800195505253
KIRP-AT-A5NU	ACH-000616	0.9979800373584573
KIRP-AT-A5NU	ACH-000210	0.9979802849812551
KIRP-AT-A5NU	ACH-000518	0.997980344974059
KIRP-AT-A5NU	ACH-000320	0.9979807803431091
KIRP-AT-A5NU	ACH-000628	0.9979816495087676
KIRP-AT-A5NU	ACH-000640	0.9979819083544412
KIRP-AT-A5NU	ACH-000424	0.9979819664870948
KIRP-AT-A5NU	ACH-000171	0.9979820004681671
KIRP-AT-A5NU	ACH-000725	0.9979825766324348
KIRP-AT-A5NU	ACH-000674	0.9979830234902012
KIRP-AT-A5NU	ACH-000818	0.9979832116165107
KIRP-AT-A5NU	ACH-000631	0.9979835870831595
KIRP-AT-A5NU	ACH-000910	0.9979836101095874
KIRP-AT-A5NU	ACH-000906	0.9979836371768359
KIRP-AT-A5NU	ACH-000269	0.9979838138781664
KIRP-AT-A5NU	ACH-000812	0.997983868495621
KIRP-AT-A5NU	ACH-000809	0.997984000692118
KIRP-AT-A5NU	ACH-000848	0.9979845368797239
KIRP-AT-A5NU	ACH-000196	0.9979848868503661
KIRP-AT-A5NU	ACH-000545	0.997985041577525
KIRP-AT-A5NU	ACH-000264	0.9979850503544543
KIRP-AT-A5NU	ACH-000882	0.9979851215268618
KIRP-AT-A5NU	ACH-000784	0.9979853813440425
KIRP-AT-A5NU	ACH-000308	0.9979853972653183
KIRP-AT-A5NU	ACH-000303	0.997985402231648
KIRP-AT-A5NU	ACH-000873	0.9979856840017713
KIRP-AT-A5NU	ACH-000360	0.9979857475104822
KIRP-AT-A5NU	ACH-000277	0.9979859738096484
KIRP-AT-A5NU	ACH-000282	0.9979860909043702
KIRP-AT-A5NU	ACH-000219	0.997986178196989
KIRP-AT-A5NU	ACH-000248	0.9979862842956236
KIRP-AT-A5NU	ACH-001023	0.9979863629474512
KIRP-AT-A5NU	ACH-000811	0.9979863899268423
KIRP-AT-A5NU	ACH-000259	0.9979865114052914
KIRP-AT-A5NU	ACH-000823	0.9979868249299008
KIRP-AT-A5NU	ACH-000627	0.9979869113633671
KIRP-AT-A5NU	ACH-000472	0.997987035228419
KIRP-AT-A5NU	ACH-000890	0.9979871587656902
KIRP-AT-A5NU	ACH-000718	0.9979874875506195
KIRP-AT-A5NU	ACH-000330	0.997987527398696
KIRP-AT-A5NU	ACH-000662	0.9979878008663522
KIRP-AT-A5NU	ACH-000040	0.9979878488020626
KIRP-AT-A5NU	ACH-000169	0.9979886333190433
KIRP-AT-A5NU	ACH-000916	0.9979887982125673
KIRP-AT-A5NU	ACH-000976	0.9979888306256529
KIRP-AT-A5NU	ACH-000871	0.9979891928661647
KIRP-AT-A5NU	ACH-000788	0.9979898461530149
KIRP-AT-A5NU	ACH-000827	0.9979898592261438
KIRP-AT-A5NU	ACH-000042	0.9979900222198783
KIRP-AT-A5NU	ACH-000729	0.9979900312411549
KIRP-AT-A5NU	ACH-000047	0.9979905419008043
KIRP-AT-A5NU	ACH-000447	0.9979909217384615
KIRP-AT-A5NU	ACH-000720	0.9979913137068211
KIRP-AT-A5NU	ACH-000766	0.9979930607474234
KIRP-AT-A5NU	ACH-000892	0.9979939813653039
KIRP-AT-A5NU	ACH-001021	0.9979941192332851
KIRP-AT-A5NU	ACH-000395	0.9979943029831265
KIRP-AT-A5NU	ACH-000722	0.9979944880836863
KIRP-AT-A5NU	ACH-000665	0.9979945650034071
KIRP-AT-A5NU	ACH-000846	0.997994577752359
KIRP-AT-A5NU	ACH-000023	0.9979946181690658
KIRP-AT-A5NU	ACH-000207	0.9979950666718077
KIRP-AT-A5NU	ACH-000514	0.9979951206501813
KIRP-AT-A5NU	ACH-000613	0.9979952866667271
KIRP-AT-A5NU	ACH-000985	0.9979955436201464
KIRP-AT-A5NU	ACH-000515	0.9979955516447919
KIRP-AT-A5NU	ACH-000859	0.997995629825384
KIRP-AT-A5NU	ACH-000481	0.9979958256540685
KIRP-AT-A5NU	ACH-000318	0.9979959149394813
KIRP-AT-A5NU	ACH-000849	0.9979964476151568
KIRP-AT-A5NU	ACH-000399	0.9979968436443982
KIRP-AT-A5NU	ACH-000443	0.9979972624034464
KIRP-AT-A5NU	ACH-000679	0.9979972676290854
KIRP-AT-A5NU	ACH-000488	0.9979973068505701
KIRP-AT-A5NU	ACH-000356	0.997997413078775
KIRP-AT-A5NU	ACH-001138	0.9979975759255597
KIRP-AT-A5NU	ACH-000680	0.9979978775165398
KIRP-AT-A5NU	ACH-001024	0.9979980634408037
KIRP-AT-A5NU	ACH-000563	0.9979988447716415
KIRP-AT-A5NU	ACH-000577	0.9979993731359136
KIRP-AT-A5NU	ACH-000427	0.9979996423087955
KIRP-AT-A5NU	ACH-000927	0.99799969116398
KIRP-AT-A5NU	ACH-000900	0.9979996951349754
KIRP-AT-A5NU	ACH-000228	0.9979997313207002
KIRP-AT-A5NU	ACH-000580	0.9980000812866909
KIRP-AT-A5NU	ACH-000191	0.9980007368899135
KIRP-AT-A5NU	ACH-000847	0.9980007816785894
KIRP-AT-A5NU	ACH-000469	0.9980008771558482
KIRP-AT-A5NU	ACH-000929	0.9980008796098431
KIRP-AT-A5NU	ACH-000867	0.9980009263786891
KIRP-AT-A5NU	ACH-000438	0.998001177585397
KIRP-AT-A5NU	ACH-000082	0.998001291707492
KIRP-AT-A5NU	ACH-000789	0.9980017474636551
KIRP-AT-A5NU	ACH-000655	0.9980020285171713
KIRP-AT-A5NU	ACH-000615	0.9980021454693685
KIRP-AT-A5NU	ACH-000276	0.9980025206166825
KIRP-AT-A5NU	ACH-000347	0.9980037507537091
KIRP-AT-A5NU	ACH-000855	0.9980047831113731
KIRP-AT-A5NU	ACH-000940	0.9980049373307435
KIRP-AT-A5NU	ACH-000614	0.9980058440796271
KIRP-AT-A5NU	ACH-000572	0.9980069801694916
KIRP-AT-A5NU	ACH-000035	0.9980070763281825
KIRP-AT-A5NU	ACH-000947	0.9980079339854079
KIRP-AT-A5NU	ACH-000963	0.9980081114505654
KIRP-AT-A5NU	ACH-000713	0.9980083919275266
KIRP-AT-A5NU	ACH-000843	0.998008991522934
KIRP-AT-A5NU	ACH-000699	0.9980090127159253
KIRP-AT-A5NU	ACH-000957	0.9980097412675896
KIRP-AT-A5NU	ACH-000917	0.9980098030268907
KIRP-AT-A5NU	ACH-000903	0.9980100930641819
KIRP-AT-A5NU	ACH-000893	0.998010645308024
KIRP-AT-A5NU	ACH-000945	0.9980142314707623
