case	comparison	SNF: FDA & CGC
KIRP-2Z-A9JI	ACH-000303	0.9978790862177067
KIRP-2Z-A9JI	ACH-000849	0.997879633053694
KIRP-2Z-A9JI	ACH-000867	0.997879860558639
KIRP-2Z-A9JI	ACH-000018	0.9978800733105462
KIRP-2Z-A9JI	ACH-000609	0.9978801625744996
KIRP-2Z-A9JI	ACH-000809	0.9978802220417721
KIRP-2Z-A9JI	ACH-000547	0.9978804292820813
KIRP-2Z-A9JI	ACH-000679	0.9978805896147135
KIRP-2Z-A9JI	ACH-000703	0.9978811136157878
KIRP-2Z-A9JI	ACH-000159	0.9978814054397671
KIRP-2Z-A9JI	ACH-000873	0.9978818729480847
KIRP-2Z-A9JI	ACH-000985	0.9978819289669572
KIRP-2Z-A9JI	ACH-000859	0.9978820603088451
KIRP-2Z-A9JI	ACH-000613	0.9978822267589367
KIRP-2Z-A9JI	ACH-000827	0.9978824134022316
KIRP-2Z-A9JI	ACH-000662	0.997882626222977
KIRP-2Z-A9JI	ACH-000793	0.9978829737393923
KIRP-2Z-A9JI	ACH-000318	0.9978835267746264
KIRP-2Z-A9JI	ACH-000169	0.997883561226802
KIRP-2Z-A9JI	ACH-000521	0.9978836082108058
KIRP-2Z-A9JI	ACH-000149	0.9978843900793075
KIRP-2Z-A9JI	ACH-000628	0.9978845401908524
KIRP-2Z-A9JI	ACH-000711	0.9978853824747824
KIRP-2Z-A9JI	ACH-000381	0.9978861809735396
KIRP-2Z-A9JI	ACH-000329	0.997887388506828
KIRP-2Z-A9JI	ACH-000627	0.9978874262860142
KIRP-2Z-A9JI	ACH-000472	0.9978878391511479
KIRP-2Z-A9JI	ACH-000231	0.9978878792556516
KIRP-2Z-A9JI	ACH-000518	0.997889755797586
KIRP-2Z-A9JI	ACH-000927	0.9978910700417999
KIRP-2Z-A9JI	ACH-000457	0.9978914847986762
KIRP-2Z-A9JI	ACH-000335	0.9978916145217832
KIRP-2Z-A9JI	ACH-000633	0.9978917746953031
KIRP-2Z-A9JI	ACH-000722	0.9978919919399009
KIRP-2Z-A9JI	ACH-000530	0.9978922631646701
KIRP-2Z-A9JI	ACH-000147	0.9978924886682901
KIRP-2Z-A9JI	ACH-000250	0.9978926447072947
KIRP-2Z-A9JI	ACH-000900	0.9978930541276068
KIRP-2Z-A9JI	ACH-000622	0.9978933803003577
KIRP-2Z-A9JI	ACH-000860	0.9978938453601855
KIRP-2Z-A9JI	ACH-000476	0.9978940412637587
KIRP-2Z-A9JI	ACH-000778	0.9978944847202079
KIRP-2Z-A9JI	ACH-000545	0.9978948049245132
KIRP-2Z-A9JI	ACH-000848	0.9978956857917282
KIRP-2Z-A9JI	ACH-000114	0.9978967967849779
KIRP-2Z-A9JI	ACH-000515	0.9978971450318055
KIRP-2Z-A9JI	ACH-000178	0.9978986224110705
KIRP-2Z-A9JI	ACH-000828	0.9978987767443556
KIRP-2Z-A9JI	ACH-000042	0.997899179682119
KIRP-2Z-A9JI	ACH-000052	0.9978996770264424
KIRP-2Z-A9JI	ACH-001125	0.9979007853144845
KIRP-2Z-A9JI	ACH-000718	0.9979016128645184
KIRP-2Z-A9JI	ACH-000353	0.9979016754892688
KIRP-2Z-A9JI	ACH-000792	0.9979023193883391
KIRP-2Z-A9JI	ACH-000713	0.9979025149205242
KIRP-2Z-A9JI	ACH-000427	0.9979026195988671
KIRP-2Z-A9JI	ACH-000610	0.9979027162766597
KIRP-2Z-A9JI	ACH-000652	0.997903690537758
KIRP-2Z-A9JI	ACH-000544	0.9979042272087337
KIRP-2Z-A9JI	ACH-000800	0.9979043225346867
KIRP-2Z-A9JI	ACH-000830	0.9979050206789768
KIRP-2Z-A9JI	ACH-000769	0.9979052896545942
KIRP-2Z-A9JI	ACH-000496	0.9979057194686453
KIRP-2Z-A9JI	ACH-000826	0.9979063671000318
KIRP-2Z-A9JI	ACH-000501	0.9979071418230727
KIRP-2Z-A9JI	ACH-000589	0.9979085435362519
