case	comparison	SNF: FDA & CGC
Osteosarcoma-ACMS751	ACH-000968	0.9979249150578292
Osteosarcoma-ACMS751	ACH-000522	0.9979249675553716
Osteosarcoma-ACMS751	ACH-000841	0.9979255577342573
Osteosarcoma-ACMS751	ACH-000825	0.9979256774305691
Osteosarcoma-ACMS751	ACH-000955	0.997925888455793
Osteosarcoma-ACMS751	ACH-000878	0.9979261083957511
Osteosarcoma-ACMS751	ACH-000930	0.9979263630885223
Osteosarcoma-ACMS751	ACH-000733	0.9979263976182902
Osteosarcoma-ACMS751	ACH-000434	0.997926546641631
Osteosarcoma-ACMS751	ACH-000881	0.9979266725598075
Osteosarcoma-ACMS751	ACH-000970	0.9979269571535049
Osteosarcoma-ACMS751	ACH-000852	0.9979272072035456
Osteosarcoma-ACMS751	ACH-000780	0.9979282603701297
Osteosarcoma-ACMS751	ACH-000803	0.9979284902836174
Osteosarcoma-ACMS751	ACH-000403	0.9979287935729346
Osteosarcoma-ACMS751	ACH-000270	0.9979308030359775
Osteosarcoma-ACMS751	ACH-001023	0.9979309685160676
Osteosarcoma-ACMS751	ACH-000966	0.9979321452116113
Osteosarcoma-ACMS751	ACH-000210	0.9979373099883443
Osteosarcoma-ACMS751	ACH-000919	0.9979395865599308
Osteosarcoma-ACMS751	ACH-000320	0.9979408187134352
Osteosarcoma-ACMS751	ACH-000149	0.9979411400002265
Osteosarcoma-ACMS751	ACH-000720	0.9979421671084553
Osteosarcoma-ACMS751	ACH-000849	0.9979443358524802
Osteosarcoma-ACMS751	ACH-000078	0.9979459438567261
Osteosarcoma-ACMS751	ACH-000189	0.9979460906738578
Osteosarcoma-ACMS751	ACH-000580	0.9979473119984308
Osteosarcoma-ACMS751	ACH-000614	0.9979490259646767
Osteosarcoma-ACMS751	ACH-000711	0.9979493669916746
Osteosarcoma-ACMS751	ACH-000584	0.9979508264473297
Osteosarcoma-ACMS751	ACH-000802	0.9979510341416095
Osteosarcoma-ACMS751	ACH-000527	0.9979545514251977
Osteosarcoma-ACMS751	ACH-000118	0.9979572639809978
Osteosarcoma-ACMS751	ACH-000082	0.9979580202818824
Osteosarcoma-ACMS751	ACH-000042	0.9979601332364989
Osteosarcoma-ACMS751	ACH-000347	0.9979606259747571
Osteosarcoma-ACMS751	ACH-000384	0.9979608404329917
Osteosarcoma-ACMS751	ACH-001021	0.9979615140984652
Osteosarcoma-ACMS751	ACH-000627	0.9979618792086336
Osteosarcoma-ACMS751	ACH-000518	0.9979631564608288
Osteosarcoma-ACMS751	ACH-000264	0.9979633948134776
Osteosarcoma-ACMS751	ACH-000615	0.9979635660938669
Osteosarcoma-ACMS751	ACH-000443	0.9979641150368947
Osteosarcoma-ACMS751	ACH-000631	0.9979643891878784
Osteosarcoma-ACMS751	ACH-000330	0.9979646590324461
Osteosarcoma-ACMS751	ACH-000023	0.9979666435115837
Osteosarcoma-ACMS751	ACH-000581	0.997967332788017
Osteosarcoma-ACMS751	ACH-000269	0.9979674914135654
Osteosarcoma-ACMS751	ACH-000616	0.9979677533398692
Osteosarcoma-ACMS751	ACH-000827	0.9979683654551387
Osteosarcoma-ACMS751	ACH-000570	0.9979685572471991
Osteosarcoma-ACMS751	ACH-000472	0.9979687382316752
Osteosarcoma-ACMS751	ACH-000200	0.9979688149328207
Osteosarcoma-ACMS751	ACH-000662	0.9979701675158067
Osteosarcoma-ACMS751	ACH-000976	0.9979709542542937
Osteosarcoma-ACMS751	ACH-001024	0.9979713290881989
Osteosarcoma-ACMS751	ACH-000699	0.9979718717510259
Osteosarcoma-ACMS751	ACH-000562	0.9979719941838104
Osteosarcoma-ACMS751	ACH-001039	0.9979720950118146
Osteosarcoma-ACMS751	ACH-000719	0.9979721786644226
Osteosarcoma-ACMS751	ACH-000613	0.9979726857050568
Osteosarcoma-ACMS751	ACH-000207	0.9979734748469925
Osteosarcoma-ACMS751	ACH-000319	0.997973784307929
Osteosarcoma-ACMS751	ACH-000219	0.9979737844994571
Osteosarcoma-ACMS751	ACH-000236	0.9979740674134652
Osteosarcoma-ACMS751	ACH-000809	0.9979746099642399
Osteosarcoma-ACMS751	ACH-000515	0.9979749343225307
Osteosarcoma-ACMS751	ACH-000859	0.9979750654194222
Osteosarcoma-ACMS751	ACH-000846	0.9979754662943576
Osteosarcoma-ACMS751	ACH-000986	0.997975585576474
Osteosarcoma-ACMS751	ACH-000577	0.9979757635268743
Osteosarcoma-ACMS751	ACH-000703	0.997976223840125
Osteosarcoma-ACMS751	ACH-000427	0.9979763370375495
Osteosarcoma-ACMS751	ACH-000438	0.9979764139862684
Osteosarcoma-ACMS751	ACH-000722	0.9979764476291019
Osteosarcoma-ACMS751	ACH-000679	0.9979766823423194
