case	comparison	SNF: FDA & CGC
Osteosarcoma-CLCM022	ACH-000515	0.9978873690290302
Osteosarcoma-CLCM022	ACH-000916	0.9978875144882063
Osteosarcoma-CLCM022	ACH-000945	0.9978884880816872
Osteosarcoma-CLCM022	ACH-000277	0.9978884911643345
Osteosarcoma-CLCM022	ACH-000703	0.9978894224180141
Osteosarcoma-CLCM022	ACH-000250	0.9978896546176097
Osteosarcoma-CLCM022	ACH-000890	0.9978898305782055
Osteosarcoma-CLCM022	ACH-000559	0.9978899840497055
Osteosarcoma-CLCM022	ACH-000521	0.9978901990224237
Osteosarcoma-CLCM022	ACH-000976	0.9978902913738826
Osteosarcoma-CLCM022	ACH-000722	0.9978905708375979
Osteosarcoma-CLCM022	ACH-000867	0.9978910414617896
Osteosarcoma-CLCM022	ACH-000828	0.9978910665509854
Osteosarcoma-CLCM022	ACH-000855	0.9978912375151597
Osteosarcoma-CLCM022	ACH-000075	0.9978914359812155
Osteosarcoma-CLCM022	ACH-000351	0.9978918205227829
Osteosarcoma-CLCM022	ACH-000613	0.9978920569710781
Osteosarcoma-CLCM022	ACH-000047	0.997892894479464
Osteosarcoma-CLCM022	ACH-000574	0.9978931645368595
Osteosarcoma-CLCM022	ACH-000430	0.9978935519437875
Osteosarcoma-CLCM022	ACH-000893	0.9978937936609565
Osteosarcoma-CLCM022	ACH-000609	0.9978940083798368
Osteosarcoma-CLCM022	ACH-000231	0.9978945515836399
Osteosarcoma-CLCM022	ACH-000859	0.9978945852710437
Osteosarcoma-CLCM022	ACH-000528	0.9978946026930775
Osteosarcoma-CLCM022	ACH-000383	0.9978947906608129
Osteosarcoma-CLCM022	ACH-000132	0.9978949679367285
Osteosarcoma-CLCM022	ACH-000792	0.997895086076108
Osteosarcoma-CLCM022	ACH-000433	0.9978956934353858
Osteosarcoma-CLCM022	ACH-000472	0.9978959997480231
Osteosarcoma-CLCM022	ACH-000356	0.9978962635237997
Osteosarcoma-CLCM022	ACH-000547	0.9978964640614622
Osteosarcoma-CLCM022	ACH-000871	0.9978969697338097
Osteosarcoma-CLCM022	ACH-000679	0.9978969926918281
Osteosarcoma-CLCM022	ACH-000713	0.99789708967634
Osteosarcoma-CLCM022	ACH-000329	0.9978972944117345
Osteosarcoma-CLCM022	ACH-000189	0.9978976107932628
Osteosarcoma-CLCM022	ACH-000018	0.997898446209324
Osteosarcoma-CLCM022	ACH-000622	0.9978988879599704
Osteosarcoma-CLCM022	ACH-000668	0.9978994775614056
Osteosarcoma-CLCM022	ACH-000102	0.997899679252483
Osteosarcoma-CLCM022	ACH-000480	0.9979001200283646
Osteosarcoma-CLCM022	ACH-000848	0.9979003299011278
Osteosarcoma-CLCM022	ACH-000544	0.9979004649335352
Osteosarcoma-CLCM022	ACH-000610	0.9979010381530304
Osteosarcoma-CLCM022	ACH-000178	0.9979011909548463
Osteosarcoma-CLCM022	ACH-000772	0.9979011992215471
Osteosarcoma-CLCM022	ACH-000443	0.9979015559900208
Osteosarcoma-CLCM022	ACH-000147	0.9979025516305006
Osteosarcoma-CLCM022	ACH-000830	0.9979028602629554
Osteosarcoma-CLCM022	ACH-000330	0.997903405089768
Osteosarcoma-CLCM022	ACH-000476	0.9979041302677361
Osteosarcoma-CLCM022	ACH-000153	0.9979042206318827
Osteosarcoma-CLCM022	ACH-000860	0.9979042892419028
Osteosarcoma-CLCM022	ACH-000482	0.9979044231212185
Osteosarcoma-CLCM022	ACH-001089	0.9979046829776811
Osteosarcoma-CLCM022	ACH-000900	0.9979053480184139
Osteosarcoma-CLCM022	ACH-000335	0.9979054095649765
Osteosarcoma-CLCM022	ACH-000223	0.9979055166509009
Osteosarcoma-CLCM022	ACH-000042	0.997905936797544
Osteosarcoma-CLCM022	ACH-000501	0.9979065142613055
Osteosarcoma-CLCM022	ACH-000826	0.9979067716285192
Osteosarcoma-CLCM022	ACH-000496	0.9979069962655424
Osteosarcoma-CLCM022	ACH-000652	0.9979071271132822
Osteosarcoma-CLCM022	ACH-000530	0.9979077103937424
Osteosarcoma-CLCM022	ACH-000188	0.9979079192027767
Osteosarcoma-CLCM022	ACH-000103	0.9979081898820406
Osteosarcoma-CLCM022	ACH-000985	0.9979087668028535
Osteosarcoma-CLCM022	ACH-000252	0.9979097475660159
Osteosarcoma-CLCM022	ACH-000740	0.9979099417428116
Osteosarcoma-CLCM022	ACH-000107	0.9979101107499467
Osteosarcoma-CLCM022	ACH-000864	0.9979105792928329
Osteosarcoma-CLCM022	ACH-000353	0.9979112254668281
Osteosarcoma-CLCM022	ACH-000718	0.9979113694456296
Osteosarcoma-CLCM022	ACH-000581	0.997911609353415
Osteosarcoma-CLCM022	ACH-000378	0.9979132856867472
Osteosarcoma-CLCM022	ACH-000793	0.9979135118526592
Osteosarcoma-CLCM022	ACH-000427	0.9979137157080373
Osteosarcoma-CLCM022	ACH-000470	0.9979145019112238
Osteosarcoma-CLCM022	ACH-000210	0.9979145529799534
Osteosarcoma-CLCM022	ACH-000309	0.9979145839536708
Osteosarcoma-CLCM022	ACH-000155	0.9979151153899418
Osteosarcoma-CLCM022	ACH-000881	0.9979153820588841
Osteosarcoma-CLCM022	ACH-000599	0.9979160819824382
Osteosarcoma-CLCM022	ACH-000743	0.9979165114937686
Osteosarcoma-CLCM022	ACH-000769	0.9979167683697102
Osteosarcoma-CLCM022	ACH-000589	0.9979177133723408
Osteosarcoma-CLCM022	ACH-000767	0.9979177795800575
Osteosarcoma-CLCM022	ACH-000727	0.9979196230598303
Osteosarcoma-CLCM022	ACH-000812	0.9979202117798723
Osteosarcoma-CLCM022	ACH-000488	0.9979208091331794
Osteosarcoma-CLCM022	ACH-000858	0.9979214575933266
Osteosarcoma-CLCM022	ACH-000094	0.9979229384078083
Osteosarcoma-CLCM022	ACH-000171	0.9979236094449763
Osteosarcoma-CLCM022	ACH-000929	0.9979242261984853
Osteosarcoma-CLCM022	ACH-000484	0.99792470410398
Osteosarcoma-CLCM022	ACH-000023	0.9979251463295998
Osteosarcoma-CLCM022	ACH-001024	0.9979255548014153
Osteosarcoma-CLCM022	ACH-000424	0.9979258235102774
Osteosarcoma-CLCM022	ACH-000587	0.9979264976794917
Osteosarcoma-CLCM022	ACH-000986	0.9979414582636336
Osteosarcoma-CLCM022	ACH-000688	0.9979425702138146
Osteosarcoma-CLCM022	ACH-000669	0.9979456730603921
Osteosarcoma-CLCM022	ACH-000857	0.9979493695204373
Osteosarcoma-CLCM022	ACH-000008	0.9979507996375864
Osteosarcoma-CLCM022	ACH-000463	0.9979527317700968
Osteosarcoma-CLCM022	ACH-000546	0.9979577644633564
Osteosarcoma-CLCM022	ACH-000716	0.9979579222836117
Osteosarcoma-CLCM022	ACH-000744	0.9979595592650655
Osteosarcoma-CLCM022	ACH-000733	0.9979606056766941
Osteosarcoma-CLCM022	ACH-000450	0.9979607142941742
Osteosarcoma-CLCM022	ACH-000991	0.9979610229144338
Osteosarcoma-CLCM022	ACH-000258	0.9979622353407265
Osteosarcoma-CLCM022	ACH-000305	0.9979626029646453
Osteosarcoma-CLCM022	ACH-000293	0.9979641228310178
Osteosarcoma-CLCM022	ACH-000835	0.9979647773074575
Osteosarcoma-CLCM022	ACH-000099	0.9979658477403519
Osteosarcoma-CLCM022	ACH-001233	0.997966013747092
Osteosarcoma-CLCM022	ACH-000354	0.9979660941948727
Osteosarcoma-CLCM022	ACH-000863	0.9979666084778298
Osteosarcoma-CLCM022	ACH-000311	0.9979684027761138
Osteosarcoma-CLCM022	ACH-000350	0.9979698035525267
Osteosarcoma-CLCM022	ACH-000605	0.9979699047676128
Osteosarcoma-CLCM022	ACH-000775	0.9979702022241901
Osteosarcoma-CLCM022	ACH-000423	0.9979702143828731
Osteosarcoma-CLCM022	ACH-000617	0.9979724727064592
Osteosarcoma-CLCM022	ACH-000007	0.9979731429087241
Osteosarcoma-CLCM022	ACH-000810	0.9979732371436987
Osteosarcoma-CLCM022	ACH-000348	0.9979732939106385
Osteosarcoma-CLCM022	ACH-000441	0.9979747260766049
Osteosarcoma-CLCM022	ACH-000638	0.997975976685205
Osteosarcoma-CLCM022	ACH-000396	0.9979766942601909
Osteosarcoma-CLCM022	ACH-000139	0.9979773388744323
Osteosarcoma-CLCM022	ACH-000161	0.9979775502498253
Osteosarcoma-CLCM022	ACH-000291	0.9979788483121185
Osteosarcoma-CLCM022	ACH-000235	0.9979790789041898
Osteosarcoma-CLCM022	ACH-000620	0.9979793760471493
Osteosarcoma-CLCM022	ACH-000030	0.9979794371615657
Osteosarcoma-CLCM022	ACH-000880	0.9979797161863684
Osteosarcoma-CLCM022	ACH-000392	0.9979798306642114
Osteosarcoma-CLCM022	ACH-000516	0.997980835575098
Osteosarcoma-CLCM022	ACH-000067	0.9979823537466714
Osteosarcoma-CLCM022	ACH-000225	0.997983202405614
Osteosarcoma-CLCM022	ACH-000343	0.997983716899042
Osteosarcoma-CLCM022	ACH-000803	0.9979839179789816
Osteosarcoma-CLCM022	ACH-000001	0.99798395659691
Osteosarcoma-CLCM022	ACH-000421	0.997984241362538
Osteosarcoma-CLCM022	ACH-000429	0.9979842899687331
Osteosarcoma-CLCM022	ACH-000117	0.9979843984348493
Osteosarcoma-CLCM022	ACH-000666	0.9979847788725453
Osteosarcoma-CLCM022	ACH-000176	0.9979851219162263
Osteosarcoma-CLCM022	ACH-000552	0.9979852644629654
Osteosarcoma-CLCM022	ACH-000055	0.9979853151220974
Osteosarcoma-CLCM022	ACH-000970	0.9979859322831511
Osteosarcoma-CLCM022	ACH-000442	0.9979860342824933
Osteosarcoma-CLCM022	ACH-000816	0.9979862657907194
Osteosarcoma-CLCM022	ACH-000109	0.9979863492686809
Osteosarcoma-CLCM022	ACH-000425	0.997987108206396
Osteosarcoma-CLCM022	ACH-000322	0.997987649398475
Osteosarcoma-CLCM022	ACH-000648	0.9979876586924648
Osteosarcoma-CLCM022	ACH-001049	0.9979876859601913
Osteosarcoma-CLCM022	ACH-000506	0.9979878814429402
Osteosarcoma-CLCM022	ACH-000717	0.9979881009067393
Osteosarcoma-CLCM022	ACH-000825	0.997988403645877
Osteosarcoma-CLCM022	ACH-000841	0.9979892801400372
Osteosarcoma-CLCM022	ACH-000522	0.9979893414372059
Osteosarcoma-CLCM022	ACH-000192	0.9979906549167158
Osteosarcoma-CLCM022	ACH-000747	0.9979912107229336
Osteosarcoma-CLCM022	ACH-000138	0.9979915528850131
Osteosarcoma-CLCM022	ACH-000142	0.9979918629102523
Osteosarcoma-CLCM022	ACH-000448	0.9979918754489646
Osteosarcoma-CLCM022	ACH-000749	0.9979922420622216
Osteosarcoma-CLCM022	ACH-000852	0.997992256704089
Osteosarcoma-CLCM022	ACH-001065	0.9979925469609442
Osteosarcoma-CLCM022	ACH-000790	0.99799307517234
Osteosarcoma-CLCM022	ACH-000129	0.9979930902800571
Osteosarcoma-CLCM022	ACH-000902	0.9979932706074277
Osteosarcoma-CLCM022	ACH-000524	0.9979938672559656
Osteosarcoma-CLCM022	ACH-000861	0.9979942733987613
Osteosarcoma-CLCM022	ACH-000840	0.9979950224449583
Osteosarcoma-CLCM022	ACH-000670	0.9979950776448867
Osteosarcoma-CLCM022	ACH-000062	0.9979953716688288
Osteosarcoma-CLCM022	ACH-000400	0.9979957841824907
Osteosarcoma-CLCM022	ACH-000894	0.9979958659734969
Osteosarcoma-CLCM022	ACH-000672	0.9979960170333462
Osteosarcoma-CLCM022	ACH-000853	0.9979963177594848
Osteosarcoma-CLCM022	ACH-000288	0.9979963437474499
Osteosarcoma-CLCM022	ACH-000408	0.9979973659633379
Osteosarcoma-CLCM022	ACH-000394	0.9979985204438288
Osteosarcoma-CLCM022	ACH-000780	0.997998758716694
Osteosarcoma-CLCM022	ACH-000675	0.9979990673264527
Osteosarcoma-CLCM022	ACH-000798	0.9979999365470499
Osteosarcoma-CLCM022	ACH-000349	0.9980002961990251
Osteosarcoma-CLCM022	ACH-000698	0.998000432352952
Osteosarcoma-CLCM022	ACH-000911	0.9980009031031515
Osteosarcoma-CLCM022	ACH-000532	0.9980020363959294
Osteosarcoma-CLCM022	ACH-000824	0.9980028591273715
Osteosarcoma-CLCM022	ACH-000452	0.9980033773400893
Osteosarcoma-CLCM022	ACH-000886	0.998004239265743
Osteosarcoma-CLCM022	ACH-000866	0.9980065448940731
Osteosarcoma-CLCM022	ACH-000949	0.998007298460908
Osteosarcoma-CLCM022	ACH-000869	0.9980074690254269
Osteosarcoma-CLCM022	ACH-000696	0.9980075044162893
Osteosarcoma-CLCM022	ACH-000968	0.9980079031627611
Osteosarcoma-CLCM022	ACH-000962	0.9980087171670085
Osteosarcoma-CLCM022	ACH-000966	0.9980095140595732
