case	comparison	SNF: FDA & CGC
KIRP-5P-A9KE	ACH-000730	0.9979671547665575
KIRP-5P-A9KE	ACH-000383	0.9979693645331906
KIRP-5P-A9KE	ACH-000699	0.9979696734874581
KIRP-5P-A9KE	ACH-001039	0.9979697963693221
KIRP-5P-A9KE	ACH-000399	0.9979711239858929
KIRP-5P-A9KE	ACH-000021	0.9979712108493953
KIRP-5P-A9KE	ACH-000603	0.9979714061981676
KIRP-5P-A9KE	ACH-000269	0.997971702934636
KIRP-5P-A9KE	ACH-000189	0.9979734867542416
KIRP-5P-A9KE	ACH-000447	0.9979736188276443
KIRP-5P-A9KE	ACH-000438	0.9979736221794248
KIRP-5P-A9KE	ACH-000788	0.9979738118876263
KIRP-5P-A9KE	ACH-000631	0.9979738180881718
KIRP-5P-A9KE	ACH-000622	0.9979741392401578
KIRP-5P-A9KE	ACH-000616	0.9979749682459715
KIRP-5P-A9KE	ACH-001023	0.997975818696474
KIRP-5P-A9KE	ACH-000040	0.9979762895585947
KIRP-5P-A9KE	ACH-000515	0.9979768253696304
KIRP-5P-A9KE	ACH-000547	0.997977192582572
KIRP-5P-A9KE	ACH-000627	0.9979783166767672
KIRP-5P-A9KE	ACH-000270	0.9979783532279072
KIRP-5P-A9KE	ACH-000678	0.9979783591840732
KIRP-5P-A9KE	ACH-000147	0.9979788918446711
KIRP-5P-A9KE	ACH-000655	0.9979790460398004
KIRP-5P-A9KE	ACH-000481	0.9979793507919802
KIRP-5P-A9KE	ACH-000264	0.997979454505304
KIRP-5P-A9KE	ACH-000169	0.9979797627016781
KIRP-5P-A9KE	ACH-000171	0.9979798694374412
KIRP-5P-A9KE	ACH-000802	0.9979799836160634
KIRP-5P-A9KE	ACH-000428	0.9979812925920245
KIRP-5P-A9KE	ACH-000347	0.9979818313290756
KIRP-5P-A9KE	ACH-000351	0.9979822332659425
KIRP-5P-A9KE	ACH-000677	0.9979822631590429
KIRP-5P-A9KE	ACH-000548	0.9979823467042098
KIRP-5P-A9KE	ACH-000849	0.9979824399736915
KIRP-5P-A9KE	ACH-000848	0.9979831307229347
KIRP-5P-A9KE	ACH-000047	0.9979836708232076
KIRP-5P-A9KE	ACH-000615	0.9979837412199947
KIRP-5P-A9KE	ACH-000012	0.9979841410112287
KIRP-5P-A9KE	ACH-000847	0.997984448796456
KIRP-5P-A9KE	ACH-000149	0.9979854861401241
KIRP-5P-A9KE	ACH-000356	0.9979856576466976
KIRP-5P-A9KE	ACH-000228	0.997987069943868
KIRP-5P-A9KE	ACH-000035	0.9979872013149568
KIRP-5P-A9KE	ACH-000424	0.9979872479538189
KIRP-5P-A9KE	ACH-000657	0.9979876769790214
KIRP-5P-A9KE	ACH-000559	0.9979877990943344
KIRP-5P-A9KE	ACH-000384	0.9979879677752903
KIRP-5P-A9KE	ACH-000865	0.9979880745650848
KIRP-5P-A9KE	ACH-000360	0.9979882904391925
KIRP-5P-A9KE	ACH-000722	0.9979892907874235
KIRP-5P-A9KE	ACH-000819	0.9979897538672938
KIRP-5P-A9KE	ACH-000118	0.9979899942853101
KIRP-5P-A9KE	ACH-000023	0.9979902411379147
KIRP-5P-A9KE	ACH-000277	0.9979903766920407
KIRP-5P-A9KE	ACH-000637	0.9979908753232539
KIRP-5P-A9KE	ACH-000613	0.9979909468853941
KIRP-5P-A9KE	ACH-000718	0.9979913331553786
KIRP-5P-A9KE	ACH-001138	0.9979913402297831
KIRP-5P-A9KE	ACH-000639	0.9979914277013859
KIRP-5P-A9KE	ACH-000545	0.9979914906074437
KIRP-5P-A9KE	ACH-000427	0.9979919000539925
KIRP-5P-A9KE	ACH-000536	0.9979920395128047
KIRP-5P-A9KE	ACH-000674	0.9979926388257845
KIRP-5P-A9KE	ACH-000729	0.9979929542675101
KIRP-5P-A9KE	ACH-000358	0.9979929747977965
KIRP-5P-A9KE	ACH-000144	0.9979930371352321
KIRP-5P-A9KE	ACH-000711	0.9979932387269189
KIRP-5P-A9KE	ACH-000784	0.9979932552318481
KIRP-5P-A9KE	ACH-000828	0.9979932835311559
KIRP-5P-A9KE	ACH-000859	0.997993538597321
KIRP-5P-A9KE	ACH-000521	0.9979940443013077
KIRP-5P-A9KE	ACH-000191	0.9979950798150226
KIRP-5P-A9KE	ACH-000614	0.9979950914656991
KIRP-5P-A9KE	ACH-000318	0.9979958418311222
KIRP-5P-A9KE	ACH-000976	0.9979963156064404
KIRP-5P-A9KE	ACH-000792	0.9979964814032873
KIRP-5P-A9KE	ACH-000812	0.9979965186119782
KIRP-5P-A9KE	ACH-000381	0.9979970517171652
KIRP-5P-A9KE	ACH-000276	0.9979974287019191
KIRP-5P-A9KE	ACH-000900	0.9979974502608027
KIRP-5P-A9KE	ACH-000793	0.9979975229239978
KIRP-5P-A9KE	ACH-000207	0.997997645880074
KIRP-5P-A9KE	ACH-000720	0.9979978446947063
KIRP-5P-A9KE	ACH-000703	0.9979981813328711
KIRP-5P-A9KE	ACH-000320	0.9979982903046036
KIRP-5P-A9KE	ACH-000910	0.9979983334407171
KIRP-5P-A9KE	ACH-000518	0.9979984524283994
KIRP-5P-A9KE	ACH-000443	0.9979984611925352
KIRP-5P-A9KE	ACH-000196	0.997998702192511
KIRP-5P-A9KE	ACH-000917	0.9979988294022937
KIRP-5P-A9KE	ACH-000888	0.9979989971896799
KIRP-5P-A9KE	ACH-000789	0.9979991512099535
KIRP-5P-A9KE	ACH-000679	0.997999798837917
KIRP-5P-A9KE	ACH-000601	0.998000125530962
KIRP-5P-A9KE	ACH-000882	0.998000736866873
KIRP-5P-A9KE	ACH-000713	0.9980007698735053
KIRP-5P-A9KE	ACH-000488	0.9980010121980428
KIRP-5P-A9KE	ACH-000916	0.9980011849417931
KIRP-5P-A9KE	ACH-001024	0.9980013312710099
KIRP-5P-A9KE	ACH-000893	0.9980014777741607
KIRP-5P-A9KE	ACH-000691	0.9980017052376938
KIRP-5P-A9KE	ACH-000514	0.9980017235002406
KIRP-5P-A9KE	ACH-000472	0.9980020184341251
KIRP-5P-A9KE	ACH-000330	0.9980020622800321
KIRP-5P-A9KE	ACH-000846	0.9980020752476177
KIRP-5P-A9KE	ACH-000818	0.9980023505093949
KIRP-5P-A9KE	ACH-000527	0.9980025749053092
KIRP-5P-A9KE	ACH-000242	0.9980028156388204
KIRP-5P-A9KE	ACH-000563	0.9980029382570292
KIRP-5P-A9KE	ACH-000465	0.9980032534677863
KIRP-5P-A9KE	ACH-000766	0.9980035181106303
KIRP-5P-A9KE	ACH-000755	0.9980037556727824
KIRP-5P-A9KE	ACH-000308	0.9980057698367802
KIRP-5P-A9KE	ACH-000860	0.99800589865491
KIRP-5P-A9KE	ACH-000867	0.9980070800302336
KIRP-5P-A9KE	ACH-000395	0.9980071159559373
KIRP-5P-A9KE	ACH-000680	0.9980072345346407
KIRP-5P-A9KE	ACH-000042	0.9980074146522453
KIRP-5P-A9KE	ACH-000855	0.9980075930772216
KIRP-5P-A9KE	ACH-000871	0.9980079744938682
KIRP-5P-A9KE	ACH-000727	0.9980090240760694
KIRP-5P-A9KE	ACH-000562	0.9980093365241159
KIRP-5P-A9KE	ACH-000210	0.9980099714968655
KIRP-5P-A9KE	ACH-000927	0.9980102420470568
KIRP-5P-A9KE	ACH-000890	0.9980117309194632
KIRP-5P-A9KE	ACH-000873	0.9980127698066095
KIRP-5P-A9KE	ACH-000929	0.9980131474409389
KIRP-5P-A9KE	ACH-000809	0.9980134383311319
KIRP-5P-A9KE	ACH-000508	0.9980145868180786
KIRP-5P-A9KE	ACH-000843	0.9980151483927953
KIRP-5P-A9KE	ACH-000986	0.9980190579725657
KIRP-5P-A9KE	ACH-000979	0.9980193260799126
KIRP-5P-A9KE	ACH-000957	0.9980194703030363
KIRP-5P-A9KE	ACH-000947	0.9980207283439404
KIRP-5P-A9KE	ACH-000945	0.9980217589445568
KIRP-5P-A9KE	ACH-000963	0.9980235608542778
KIRP-5P-A9KE	ACH-000940	0.9980253952347387
KIRP-5P-A9KE	ACH-000985	0.9980258860129146
