case	comparison	SNF: FDA & CGC
Osteosarcoma-NCF101	ACH-000552	0.9979160815943213
Osteosarcoma-NCF101	ACH-000431	0.9979161441344245
Osteosarcoma-NCF101	ACH-000620	0.9979164192942216
Osteosarcoma-NCF101	ACH-000403	0.9979168646386226
Osteosarcoma-NCF101	ACH-000783	0.9979170894794177
Osteosarcoma-NCF101	ACH-000117	0.9979173140513764
Osteosarcoma-NCF101	ACH-000586	0.9979174937070098
Osteosarcoma-NCF101	ACH-001065	0.9979175032692084
Osteosarcoma-NCF101	ACH-001049	0.9979177959847979
Osteosarcoma-NCF101	ACH-000989	0.9979178695422113
Osteosarcoma-NCF101	ACH-000561	0.9979179546063623
Osteosarcoma-NCF101	ACH-000288	0.9979180977130236
Osteosarcoma-NCF101	ACH-000055	0.9979181947262697
Osteosarcoma-NCF101	ACH-000666	0.9979183029480524
Osteosarcoma-NCF101	ACH-000475	0.9979183064644161
Osteosarcoma-NCF101	ACH-000863	0.9979183505307507
Osteosarcoma-NCF101	ACH-000840	0.9979185141927419
Osteosarcoma-NCF101	ACH-000254	0.9979186302404692
Osteosarcoma-NCF101	ACH-000176	0.9979186409690718
Osteosarcoma-NCF101	ACH-000886	0.9979189419228862
Osteosarcoma-NCF101	ACH-000803	0.9979190713209868
Osteosarcoma-NCF101	ACH-000396	0.9979190972035612
Osteosarcoma-NCF101	ACH-000257	0.9979192612922926
Osteosarcoma-NCF101	ACH-000998	0.9979195776005347
Osteosarcoma-NCF101	ACH-000570	0.9979196695276841
Osteosarcoma-NCF101	ACH-000971	0.9979203546337686
Osteosarcoma-NCF101	ACH-000866	0.9979207057579809
Osteosarcoma-NCF101	ACH-000243	0.9979208618702017
Osteosarcoma-NCF101	ACH-000030	0.9979214341274948
Osteosarcoma-NCF101	ACH-000970	0.9979222001714224
Osteosarcoma-NCF101	ACH-000139	0.9979222141391649
Osteosarcoma-NCF101	ACH-000145	0.9979222951281802
Osteosarcoma-NCF101	ACH-000966	0.9979223311619783
Osteosarcoma-NCF101	ACH-000919	0.9979230844532803
Osteosarcoma-NCF101	ACH-000062	0.9979232895123102
Osteosarcoma-NCF101	ACH-000716	0.9979236640313955
Osteosarcoma-NCF101	ACH-000354	0.9979245228083029
Osteosarcoma-NCF101	ACH-000861	0.9979247399916684
Osteosarcoma-NCF101	ACH-000698	0.9979248241542643
Osteosarcoma-NCF101	ACH-000522	0.9979263519576822
Osteosarcoma-NCF101	ACH-000483	0.99792659734955
Osteosarcoma-NCF101	ACH-000421	0.9979268443874422
Osteosarcoma-NCF101	ACH-000352	0.9979270204126648
Osteosarcoma-NCF101	ACH-000824	0.9979272858032091
Osteosarcoma-NCF101	ACH-000955	0.9979278521481126
Osteosarcoma-NCF101	ACH-000532	0.9979281648347713
Osteosarcoma-NCF101	ACH-000780	0.9979282266692222
Osteosarcoma-NCF101	ACH-000434	0.9979286822518356
Osteosarcoma-NCF101	ACH-000852	0.9979289986884352
Osteosarcoma-NCF101	ACH-000675	0.9979290587195935
Osteosarcoma-NCF101	ACH-000696	0.9979292375982025
Osteosarcoma-NCF101	ACH-000733	0.9979292888994136
Osteosarcoma-NCF101	ACH-000506	0.9979297184543091
Osteosarcoma-NCF101	ACH-000825	0.9979300231610858
Osteosarcoma-NCF101	ACH-000915	0.9979304771192291
Osteosarcoma-NCF101	ACH-000009	0.9979305911187278
Osteosarcoma-NCF101	ACH-000524	0.9979307224259366
Osteosarcoma-NCF101	ACH-000416	0.9979313258632786
Osteosarcoma-NCF101	ACH-000417	0.9979315885404216
Osteosarcoma-NCF101	ACH-000924	0.9979318063937449
Osteosarcoma-NCF101	ACH-000951	0.997933129400499
Osteosarcoma-NCF101	ACH-000452	0.9979336805342891
Osteosarcoma-NCF101	ACH-000869	0.99793377544784
Osteosarcoma-NCF101	ACH-000930	0.9979341762014464
Osteosarcoma-NCF101	ACH-000438	0.9979355922223112
Osteosarcoma-NCF101	ACH-000665	0.9979369760686042
Osteosarcoma-NCF101	ACH-000628	0.9979380571742615
Osteosarcoma-NCF101	ACH-000819	0.9979403197785957
Osteosarcoma-NCF101	ACH-000449	0.9979427240014132
Osteosarcoma-NCF101	ACH-000755	0.9979524824067005
Osteosarcoma-NCF101	ACH-000304	0.9979539366000584
Osteosarcoma-NCF101	ACH-000677	0.9979546974438941
Osteosarcoma-NCF101	ACH-000491	0.9979549333681921
Osteosarcoma-NCF101	ACH-000504	0.997961262614053
Osteosarcoma-NCF101	ACH-000021	0.9979619097548117
Osteosarcoma-NCF101	ACH-000147	0.9979627307689141
Osteosarcoma-NCF101	ACH-000662	0.9979635912403573
Osteosarcoma-NCF101	ACH-000360	0.997963621094988
Osteosarcoma-NCF101	ACH-000812	0.9979651280092564
Osteosarcoma-NCF101	ACH-000976	0.9979655384382873
Osteosarcoma-NCF101	ACH-000035	0.9979664257100553
Osteosarcoma-NCF101	ACH-000547	0.9979692694349086
Osteosarcoma-NCF101	ACH-000674	0.9979698449374981
Osteosarcoma-NCF101	ACH-000906	0.9979698504722736
