case	comparison	SNF: FDA & CGC
KIRP-2Z-A9JT	ACH-000023	0.9979760279097161
KIRP-2Z-A9JT	ACH-000788	0.9979762549613169
KIRP-2Z-A9JT	ACH-000319	0.9979763819631241
KIRP-2Z-A9JT	ACH-000001	0.9979766216698867
KIRP-2Z-A9JT	ACH-000078	0.9979776556937441
KIRP-2Z-A9JT	ACH-000848	0.9979780761393197
KIRP-2Z-A9JT	ACH-000472	0.9979788654423274
KIRP-2Z-A9JT	ACH-000650	0.9979791144514133
KIRP-2Z-A9JT	ACH-000548	0.997979180366837
KIRP-2Z-A9JT	ACH-000277	0.9979791915447047
KIRP-2Z-A9JT	ACH-000616	0.9979800819926007
KIRP-2Z-A9JT	ACH-000637	0.9979802982032134
KIRP-2Z-A9JT	ACH-000662	0.9979804475882333
KIRP-2Z-A9JT	ACH-000846	0.9979805689510549
KIRP-2Z-A9JT	ACH-000906	0.9979810038996347
KIRP-2Z-A9JT	ACH-000514	0.997981076208513
KIRP-2Z-A9JT	ACH-000504	0.99798137660612
KIRP-2Z-A9JT	ACH-000882	0.9979817410058021
KIRP-2Z-A9JT	ACH-000035	0.9979818483617464
KIRP-2Z-A9JT	ACH-000627	0.9979819339550831
KIRP-2Z-A9JT	ACH-000424	0.9979820119599183
KIRP-2Z-A9JT	ACH-000581	0.9979821420664556
KIRP-2Z-A9JT	ACH-000545	0.9979822409505948
KIRP-2Z-A9JT	ACH-000320	0.9979822845114179
KIRP-2Z-A9JT	ACH-000021	0.99798287356938
KIRP-2Z-A9JT	ACH-000718	0.997983164751854
KIRP-2Z-A9JT	ACH-000865	0.9979835129367067
KIRP-2Z-A9JT	ACH-000242	0.9979835367911115
KIRP-2Z-A9JT	ACH-000601	0.9979835739957478
KIRP-2Z-A9JT	ACH-000042	0.9979843999032743
KIRP-2Z-A9JT	ACH-000259	0.9979844057577187
KIRP-2Z-A9JT	ACH-000269	0.9979847549707613
KIRP-2Z-A9JT	ACH-000729	0.9979847700803756
KIRP-2Z-A9JT	ACH-000149	0.9979849055321707
KIRP-2Z-A9JT	ACH-000219	0.9979850438525831
KIRP-2Z-A9JT	ACH-000207	0.9979858911742341
KIRP-2Z-A9JT	ACH-000691	0.997986140367113
KIRP-2Z-A9JT	ACH-000384	0.9979862127107293
KIRP-2Z-A9JT	ACH-000351	0.9979862441502164
KIRP-2Z-A9JT	ACH-000521	0.9979866805992692
KIRP-2Z-A9JT	ACH-000447	0.9979867668502486
KIRP-2Z-A9JT	ACH-000469	0.9979869927374643
KIRP-2Z-A9JT	ACH-000191	0.9979873567361588
KIRP-2Z-A9JT	ACH-000144	0.9979884276551717
KIRP-2Z-A9JT	ACH-000383	0.9979885461240111
KIRP-2Z-A9JT	ACH-000704	0.9979885881574572
KIRP-2Z-A9JT	ACH-000236	0.9979887138823992
KIRP-2Z-A9JT	ACH-000855	0.9979887651136432
KIRP-2Z-A9JT	ACH-000859	0.9979890957505315
KIRP-2Z-A9JT	ACH-000577	0.9979891950589697
KIRP-2Z-A9JT	ACH-000515	0.9979892126932324
KIRP-2Z-A9JT	ACH-000910	0.9979893530158482
KIRP-2Z-A9JT	ACH-000722	0.9979895695173346
KIRP-2Z-A9JT	ACH-000465	0.9979896221773581
KIRP-2Z-A9JT	ACH-000812	0.9979896311979108
KIRP-2Z-A9JT	ACH-000615	0.9979900825695035
